id,SMILES
C11843,Oc1ccc(C2CC(O)c3c(O)cc(O)cc3O2)cc1
C11844,COc1ccc2c(=O)c(-c3ccc(O)cc3)coc2c1
C11846,Oc1cc(O)c2c(c1)OC(c1cc(O)c(O)c(O)c1)C(O)C2
C11848,O=C(/C=C/c1ccc(O)c(O)c1)OCC1OC(Oc2cc(O)c3cc(OC4OC(COC(=O)CC(=O)OC(C(=O)O)C(O)C(=O)O)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4OC(=O)/C=C/c4ccc(O)c(O)c4)c(-c4ccc(O)c(OC5OC(C(=O)O)C(O)C(O)C5O)c4)[o+]c3c2)C(O)C(O)C1O
C11849,O=C(/C=C/c1ccc(O)c(O)c1)OCC1OC(Oc2cc(O)c3cc(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4OC(=O)/C=C/c4ccc(O)c(O)c4)c(-c4cc(O)c(O)c(OC5OC(C(=O)O)C(O)C(O)C5O)c4)[o+]c3c2)C(O)C(O)C1O
C11850,O=C(O)CC(=O)OCC1OC(Oc2cc3c(O)cc(OC4OC(COC(=O)/C=C/c5ccc(O)c(O)c5)C(O)C(O)C4O)cc3[o+]c2-c2cc(O)c(O)c(OC3OC(C(=O)O)C(O)C(O)C3O)c2)C(OC2OC(CO)C(O)C(O)C2OC(=O)/C=C/c2ccc(O)c(O)c2)C(O)C1O
C11851,O=C(/C=C/c1ccc(O)c(O)c1)OCC1OC(Oc2cc(O)c3cc(OC4OC(COC(=O)CC(=O)OC(C(=O)O)C(O)C(=O)O)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4OC(=O)/C=C/c4ccc(O)c(O)c4)c(-c4cc(O)c(O)c(OC5OC(C(=O)O)C(O)C(O)C5O)c4)[o+]c3c2)C(O)C(O)C1O
C11853,O=C(/C=C/c1ccc(O)c(O)c1)OCC1OC(Oc2cc(O)c3cc(OC4OC(COC(=O)CC(=O)OC(C(=O)O)C(O)C(=O)O)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4OC(=O)/C=C/c4ccc(O)c(O)c4)c(-c4cc(O)c(O)c(O)c4)[o+]c3c2)C(O)C(O)C1O
C11854,O=c1c(-c2ccc(O)cc2O)coc2cc(O)cc(O)c12
C11855,COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)c(O)c1
C11857,OCC1OC(Oc2cc3c(O)cc(O)cc3[o+]c2-c2ccc(O)cc2)C(O)C(O)C1O
C11858,OCC1OC(Oc2cc3c(O)cc(O)cc3[o+]c2-c2cc(O)c(O)c(O)c2)C(O)C(O)C1O
C11859,COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2OC2OC(CO)C(O)C(O)C2O)cc(O)c1O
C11860,COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2OC2OC(CO)C(O)C(O)C2O)cc(OC)c1O
C11861,COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2OC2OC(CO)C(O)C(O)C2O)ccc1O
C11862,C=C(C)C1CCC2(C1)C(C)=CCCC2C
C11863,Nc1ccc2[nH]c3ccccc3c(=O)c2c1
C11864,CCCCCCCCCCCCCCC(O)C(O)C(N)CO
C11867,CC(OP(=O)(O)O)C(N)C(=O)O
C11868,C/C=C(C)/C=C/C=C/C(OC)C(C)C(OC)C(C)CCc1oc2c(O)c(OC)cc(OC)c2c(=O)c1C
C11869,C/C=C(C)/C=C/C=C/C(OC)C(C)C(OC)C(C)CCc1oc2cc(O)cc(O)c2c(=O)c1C
C11870,C/C=C(C)/C=C/C=C/C(OC)C(C)C(OC)C(C)CCc1oc2cc(O)cc(OC)c2c(=O)c1C
C11871,CC(=C\C=C\C(C)=C\C(O)C(O)CC(C)O)/C=C(C)/C=C/C(=O)OC1CCCC(=O)OC(C(C)C/C(C)=C/C(C)C(O)CC(C)O)C/C=C(\C)CC1C
C11872,COC1C(O)CC(=O)OC(C)C/C=C/C=C/C(=O)C(C)CC(CC=O)C1OC1OC(C)C(OC2CC(C)(O)C(OC(=O)C(C)C)C(C)O2)C(N(C)C)C1O
C11873,C/C(=C\c1csc(C)n1)C1CC2OC2CCCC(C)C(O)C(C)C(=O)C(C)(C)C(O)CC(=O)O1
C11874,C/C(=C\c1csc(C)n1)C1CC2OC2(C)CCCC(C)C(O)C(C)C(=O)C(C)(C)C(O)CC(=O)O1
C11875,CC1/C=C/C=C/CC/C=C/C=C/C=C/C=C/C(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)C(O)CCC(O)CC(O)CC(O)CC(=O)OC(C)C(C)C1O)CC(O)C2C(=O)O
C11876,CC1/C=C/C=C/CC/C=C/C=C/C=C/C=C/C(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)C(O)CCC(O)CC(O)CC(O)CC(=O)OC(C)C(C)C1OC1CC(O)C(O)C(C)O1)CC(O)C2C(=O)O
C11877,CC(/C=C/C(O)C/C=C/C=C(\C)C(=O)NC(C)CO)=C\C(C)C(O)/C(C)=C/C(C)C
C11878,CCC(C)/C=C(\C)C(O)C(C)/C=C(C)/C=C/C=C\C=C\C=C(/C)C(=O)NC(C)CO
C11879,CC(/C=C/C=C\C=C\C=C(/C)C(=O)NC(C)CO)=C\C(C)C(O)/C(C)=C/C(C)C
C11880,CC/C=C(\C)C(O)C(C)/C=C(C)/C=C/C=C\C=C\C=C(/C)C(=O)NC(C)CO
C11881,C/C=C(\C)C(O)C(C)/C=C(C)/C=C/C=C\C=C\C=C(/C)C(=O)NC(C)CO
C11882,OC1C=CC23CCN(Cc4cc5c(cc42)OCO5)C3C1
C11883,COc1c2c(cc3c1OCO3)C13C=CC(O)CC1N(CC3)C2
C11884,OC1C=CC23c4cc5c(cc4CN(CC2O)C3C1)OCO5
C11885,CC(=O)OC1C=CC23c4cc5c(cc4CN(CC2O)C3C1)OCO5
C11886,CC(=O)OC1C(O)C=C2CCN3Cc4cc5c(cc4C1C23)OCO5
C11887,COc1cc2c(cc1O)CN(C)CC2c1ccc(O)cc1
C11888,COc1c2c(cc3c1OCO3)C13CCN(C2)C1CC(O)C1OC13
C11889,COc1c2c(cc3c1OCO3)C13CCN(C2)C1CCC(OC(C)=O)C3O
C11890,OC1CC2CCN3Cc4cc5c(cc4C(C1O)C23)OCO5
C11891,CC(=O)OC1CC2CCN3Cc4cc5c(cc4C(C1OC(C)=O)C23)OCO5
C11892,COc1ccc2c3c1OC1CC(O)C=CC31C(O)CN(C)C2
C11893,COc1ccc2c3c1OC1CC(O)C=CC31CCNC2
C11894,COC1C=CC23c4cc5c(cc4C(O)N(CC2O)C3C1)OCO5
C11895,C/C1=C/C=C/C(C)C(O)C(C)C(O)C(C)C(O)C(C)C(O)C(C)/C=C(\C)C(=O)C2=C(O)C(C)C(O)C3=C2C(=O)C=C(NC1=O)C3=O
C11896,COC1/C=C/C=C(\C)Cc2cc(O)cc(c2)NC(=O)CC(O)/C(C)=C/C(C)C(O)CC1=O
C11897,COC1C=CC23c4cc5c(cc4C(=O)OC2CN(C)C3C1)OCO5
C11898,COC1C=CC23c4cc5c(cc4COC2(O)CN(C)C3C1)OCO5
C11899,COc1cc2c(cc1O)CN1CCC23C=CC(O)CC13
C11900,CNc1ccccc1-c1cc2c(cc1CO)OCO2
C11901,c1ccc2c(c1)ncc1cc3c(cc12)OCO3
C11902,COC1C=CC23c4cc5c(cc4CN(CCc4ccc(O)cc4)C2C(=O)N(C)C3C1)OCO5
C11903,COc1cc2c(cc1OC)C1C(O)C(OC)C(O)C3=CCN(C2)C31
C11904,OC1CC=C2C3CN(Cc4cc5c(cc43)OCO5)C2C1O
C11906,COc1cc2c(cc1O)C1C(O)C(O)C=C3CCN(C2)C31
C11907,COc1cc2c[n+]3c4c(cccc4c2cc1OC)CC3
C11908,Oc1cc2c3c(c1)c1cc4c(cc1c[n+]3CC2)OCO4
C11909,COc1cc2c(cc1O)C(=O)OC1CC=C3CCN(C)C3C21
C11910,COC1C=CC23CCN(C(O)c4cc5c(cc42)OCO5)C3C1
C11915,COc1cc2c(cc1OC)C13CCN(C2)C1CCC1OC13
C11916,COc1ccc2c(c1OC)C(CC(=O)CC1c3cc4c(cc3-c3ccc5cc6c(cc5c3N1C)OCO6)OCO4)N(C)c1c-2ccc2cc3c(cc12)OCO3
C11918,CN1c2c(ccc3cc4c(cc23)OCO4)-c2ccc3c(c2C1CCO)OCO3
C11919,COC1C=Cc2c(ncc3cc4c(cc23)OCO4)C1
C11920,COc1ccc2c(c1OC)C(CC(C)=O)N(C)c1c-2ccc2cc3c(cc12)OCO3
C11921,CC(=O)CC1c2c(ccc3c2OCO3)-c2ccc3cc4c(cc3c2N1C)OCO4
C11922,CCC1CC(C)C(=O)/C=C/C=C/CC(C)OC(=O)CC(O)C(OC)C1O
C11923,COc1cc(/C=C/C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2OP(=O)(O)O)cc(O)c1O
C11924,COc1cc(/C=C/C=O)cc(O)c1O
C11925,COc1cc(/C=C/CO)cc(O)c1O
C11926,OC/C=C/c1ccc(O)c(O)c1
C11927,O=C(/C=C/c1ccc(O)cc1)OC1CC(O)(C(=O)O)CC(O)C1O
C11928,O=C1C(O)C(CO)OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C1O
C11929,NC1C(O)C(CO)OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C1O
C11930,NC1C(O)C(O)OC(CO)C1O
C11931,NC1C(O)C(O)OC(COP(=O)(O)O)C1O
C11932,NC1C(O)C(COP(=O)(O)O)OC1(O)CO
C11933,N=CC(O)C(O)COP(=O)(O)O
C11934,CCCCCCCCCCCCCCC/C=C/C(=O)N(O)CCCCC(NC(=O)C1COC(c2ccccc2O)=N1)C(=O)OC(C)CC(=O)NC1CCCCN(O)C1=O
C11937,CC1OC(=O)C(NC(=O)CNC(=O)c2cccc(O)c2O)C(C)OC(=O)C(NC(=O)CNC(=O)c2cccc(O)c2O)C(C)OC(=O)C1NC(=O)CNC(=O)c1cccc(O)c1O
C11938,O=C(NCCCCC(CO)NC(=O)c1cccc(O)c1O)c1cccc(O)c1O
C11939,NCC(CCCCNC(=O)c1cccc(O)c1O)NC(=O)c1cccc(O)c1O
C11940,Cn1c(=O)c2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3
C11941,COc1cc2ccc3c(c2cc1OC)N(C)C(CC(=O)O)c1c-3ccc(OC)c1OC
C11942,COc1cc2ccc3c4ccc(OC)c(OC)c4c(=O)n(C)c3c2cc1OC
C11943,COc1ccc2c(c1OC)c(=O)n(C)c1c3cc4c(cc3ccc21)OCO4
C11944,COc1ccc2c(cnc3c4cc5c(cc4ccc23)OCO5)c1OC
C11945,COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC
C11946,COc1cc2ccc3c4c(OC)cc(OC)c(OC)c4c[n+](C)c3c2cc1OC
C11947,COc1cc(OC)c2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC
C11948,COc1cc2ccc3c4c(OC)cc5c(c4c[n+](C)c3c2cc1OC)OCO5
C11949,COc1cc2c(c(O)c1OC)CNCC2
C11950,CN1CCC23C=CC(O)CC2Oc2c(O)ccc(c23)C1
C11951,COc1ccc2c3c1OC1CC(O)CCC31CCN(C)C2
C11952,COc1ccc2c3c1OC1CC(O)CCC31CCNC2
C11953,COc1cc2c(cc1OC)-c1cccc3c1N(CC3)C2
C11954,COc1cc2c(=O)n3c4c(cccc4c2cc1OC)CC3
C11955,COc1cc2c(cc1O)C1C(O)C(OC(C)=O)C=C3CCN(C2)C31
C11956,COc1cc2c(cc1OC)C13C=CC(OC)CC1N(CC3)C2O
C11957,COc1cc2c(cc1O)C1C(OC2=O)C(O)C=C2CCN(C)C21
C11958,COc1cc2c(cc1OC(=O)CC(C)O)C1C(OC2=O)C(OC(C)=O)C=C2CCN(C)C21
C11959,COc1cc2c(cc1OC)C1C(CC=C3CCN(C)C31)OC2OC
C11960,CN1Cc2c(ccc3c2OCO3)C2C(O)Cc3cc4c(cc3C21)OCO4
C11961,c1c2c(cc3c1OCO3)C1CCCC3CCN(C2)C31
C11962,C=CCCN
C11963,C=CCCNc1nnc(C(=O)OC)o1
C11964,C/C1=C/C=C/C(C)C(O)C(C)C(O)C(C)C(O)C(C)C(O)C(CO)/C=C(\C)C(=O)c2c(O)c(C)cc3c2C(=O)C=C(NC1=O)C3=O
C11965,C/C1=C/C=C/C(C)C(O)C(C)C(O)C(C)C(O)C(C)C(O)C(CO)/C=C(\C)C(=O)c2c(O)c(C)c(O)c3c2C(=O)C=C(NC1=O)C3=O
C11966,NC(=O)NC1=NC(=O)NC1(O)C(=O)O
C11967,O=c1c(OC2OC(CO)C(O)C(O)C2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12
C11968,O=c1c2cc3c(cc2c2cccc4c2n1CC4)OCO3
C11969,COc1cccc(I)c1O
C11970,COc1cc(Br)c(C(=O)N(C)CCc2ccc(O)cc2)cc1O
C11971,Oc1ccc2c3c1OC1CC(O)C=CC31CCNC2
C11972,COC1C=CC23c4cc5c(cc4C(=O)N(CCc4ccc(O)cc4)C2C(=O)N(C)C3C1)OCO5
C11973,O=C1NC2C(O)C(O)C(O)C(O)C2c2cc3c(cc21)OCO3
C11974,O=C1NC2C(O)C(O)CC(O)C2c2cc3c(cc21)OCO3
C11975,COc1ccc2c(c1OC)CN(C)C1c3cc4c(cc3CC(O)C21)OCO4
C11976,COc1ccc2c(c1OC)C(=O)OC21C=Cc2cc3c(cc2C1=O)OCO3
C11977,COc1ccc(C23CCc4ncccc4C2N(C)CC3)cc1OC
C11978,CNCCC1(c2ccc(OC)c(OC)c2)CCc2ncccc2C1
C11980,COC(=O)N(C)CCC1(c2ccc(OC)c(OC)c2)C=CC(=O)CC1
C11981,C=CCO/C=C/c1ccc(OC)c(OC)c1
C11982,CO/C=C/c1cc2c(cc1C(=O)O)OCO2
C11987,CNC(CC(=O)O)C(=O)O
C11988,CC(=O)NC(CC(=O)O)C(=O)NC(CCC(=O)O)C(=O)O
C11989,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCc1ccc(O)c(O)c1
C11990,CCCCCCCC/C=C\CCCCCCCC(=O)NCCc1ccc(O)c(O)c1
C11994,CCCCCCC(C/C=C\CCCCCCCC(=O)OC)OC(C)=O
C11996,O=C1NS(=O)(=O)c2ccccc21
C11998,OCC1OC(OC2(CCl)OC(CCl)C(O)C2O)C(O)C(O)C1Cl
C11999,CC(=O)/C=C/C1C(C)=CCCC1(C)C
C12000,CC(=O)/C=C/C1=C(C)CCCC1(C)C
C12001,CCCCC/C(C=O)=C/c1ccccc1
C12002,CC(C)CCOC(=O)CC(C)C
C12003,CCOC(=O)CC(C)C
C12006,CCCCCCCC(=O)OCC
C12007,CC(C)CCOC=O
C12008,CC(C)=CCC/C(C)=C/COC=O
C12009,CC(C)=CCCC(C)CCOC=O
C12011,CC(=O)OCCC(C)C
C12012,CC(=O)OC1CCCCC1
C12013,CC(=O)OCCC(C)CCC=C(C)C
C12014,CC(=O)OC/C=C/c1ccccc1
C12016,CC(=O)OC(C)(C)C1CC=C(C)CC1
C12017,C=C(C)C1CCC(C)(OC(C)=O)CC1
C12018,CC(=O)OC1(C)CCC(=C(C)C)CC1
C12019,CC(=O)OCCc1ccccc1
C12020,CCCCOC(C)=O
C12021,COC(=O)c1ccccc1O
C12022,C=CCOC(=O)CCC1CCCCC1
C12023,CCCCCCCCCC=O
C12024,C=C1CC23CC1(O)CCC2C12CCCC(C)(C(=O)OC1)C2C3C(=O)O
C12026,Cc1cccc(O)c1C(=O)OC(C)c1cccc2nc3c(C(=O)O)cc4c(c3nc12)C(C)c1cccc2c1N4c1cccc(C(=O)O)c1N2
C12027,Cc1cccc(O)c1C(=O)OC(C)c1cccc2nc3c(C(=O)O)cccc3nc12
C12029,O=C1Cc2ccccc2N1
C12032,O=C1OCCCCC1O
C12035,Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OC3CC(N)C(=O)C(C)O3)O2)c(=O)[nH]c1=O
C12036,Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OC3CC(C)(N)C(=O)C(C)O3)O2)c(=O)[nH]c1=O
C12038,Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OC3CC(C)(N)C(O)C(C)O3)O2)c(=O)[nH]c1=O
C12041,CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)Cc1cc(O)cc(O)c1
C12042,O=C(O)C(=O)c1cc(O)cc(O)c1
C12044,CN1CCc2cc(O)c(O)cc2C1Cc1ccc(O)c(O)c1
C12047,Oc1cc2c(cc1O)C1Cc3ccc(O)c(O)c3CN1CC2
C12048,Oc1cc2c(cc1O)-c1cc3ccc(O)c(O)c3c[n+]1CC2
C12049,CCC(C)CC(C)/C=C(C)/C=C/C=C/C(=O)c1c(O)c(-c2ccc(O)cc2)c[nH]c1=O
C12050,CCC(C)CC(C)/C=C(C)/C=C/C=C/C(=O)c1c(O)c(C2(O)CCC(O)CC2)cn(O)c1=O
C12051,CCC(C)CC(C)/C=C(C)/C=C/C=C/C(O)=C1\C(=O)NC(C(O)c2ccc(O)cc2)C1=O
C12052,CCC(C)CC(C)/C=C(C)/C=C/C=C/C(O)=C1\C(=O)NC(Cc2ccc(O)cc2)C1=O
C12053,COc1cccc2c(-c3ccc4c(c3O)C(C)NC(C)C4)c(C)cc(OC)c12
C12054,COc1cc(C)c(-c2ccc(O)c3c2CC(C)NC3C)c2cccc(O)c12
C12055,COc1cc(C)cc2c(-c3c(O)cc(O)c4c3CC(C)NC4C)ccc(O)c12
C12056,COc1cc(CO)c(-c2ccc3c(c2O)C(C)NC(C)C3)c2cccc(O)c12
C12057,COc1cc2c(c(OC)c1-c1c(C)cc3cccc(OC)c3c1O)C(C)N(C)C(C)C2
C12058,COc1cc(C)cc2ccc(-c3ccc4c(c3O)C(C)NC(C)C4O)c(O)c12
C12059,COc1cc2c(c(OC)c1-c1ccc(OC)c3c(OC)cc(C)cc13)C(C)N(C)C(C)C2
C12062,CC1CC(=O)c2c(O)cccc2C1O
C12063,Cc1cc(O)c2c(O)cccc2c1
C12064,Cc1cc2cc(O)cc(O)c2c(C)n1
C12065,Cc1cc2cccc(O)c2c(C)n1
C12066,O=P(O)(O)OP(=O)(O)OP(=O)(O)OCC1OC(O)CC1O
C12089,CC(=O)c1c(/C=C(/O)CC(=O)O)cc2cc3cc(O)cc(O)c3c(O)c2c1O
C12090,Cc1c(C(=O)O)c(O)cc2cc3c(c(O)c12)C(=O)c1c(O)cc(O)cc1C3
C12091,Cc1c(C(=O)O)c(O)cc2cc3c(c(O)c12)C(=O)c1c(O)cc(O)cc1C3=O
C12092,COc1cc(O)c2c(c1)C(=O)c1cc3cc(O)c(C(=O)O)c(C)c3c(O)c1C2=O
C12093,COc1cc(O)c2c(c1)C(=O)c1cc3cc(OC)c(C(=O)O)c(C)c3c(O)c1C2=O
C12095,COC(=O)c1c(OC)cc2cc3c(c(O)c2c1C)C(=O)c1c(O)cc(OC)cc1C3=O
C12096,CC1(O)CC(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc(O)cc1C3=O
C12098,COC(=O)c1c(O)cc2cc3c(c(O)c2c1C)C(=O)c1c(O)cc(O)cc1C3
C12099,Cc1cc(O)cc2cc3c(c(O)c12)C(=O)c1c(O)cc(O)cc1C3
C12100,COC(=O)c1c(O)cc2cc3c(c(O)c2c1C)C(=O)c1c(O)cc(O)cc1C3=O
C12101,Cc1cc(O)cc2cc3c(c(O)c12)C(=O)c1c(O)cc(O)cc1C3=O
C12102,COc1cc(O)c2c(c1)C(=O)c1cc3cc(O)cc(C)c3c(O)c1C2=O
C12103,COC(=O)c1c(O)cc2cc3c(c(O)c2c1C)C(=O)c1c(O)cc(OC)cc1C3=O
C12104,COC(=O)c1c(O)cc2cc3c(c(O)c2c1C)C(=O)C1(O)C(=O)C=C(OC)C(O)C1(O)C3=O
C12105,COC(=O)c1c(OC)cc2cc3c(c(O)c2c1C)C(=O)C1(OC)C(=O)C=C(OC)C(O)C1(O)C3=O
C12106,COC(=O)c1c(OC2OC(C)C(OC)C(OC)C2OC)cc2cc3c(c(O)c2c1C)C(=O)C1(OC)C(=O)C=C(OC)C(O)C1(O)C3=O
C12107,CC(=O)C1=C(O)C(O)C2Cc3cc4cc(O)cc(O)c4c(O)c3C(=O)C2(O)C1=O
C12108,COC1C(O)=C(C(C)=O)C(=O)C2(O)C(=O)c3c(cc4cc(O)cc(O)c4c3O)CC12
C12109,COC1C(O)=C(C(C)=O)C(=O)C2(OC3CC(O)C(O)C(C)O3)C(=O)c3c(cc4cc(O)cc(O)c4c3O)CC12
C12110,COC1C(O)=C(C(C)=O)C(=O)C2(OC3CC(OC4CC(O)C(O)C(C)O4)C(O)C(C)O3)C(=O)c3c(cc4cc(O)cc(O)c4c3O)CC12
C12111,COC1C(O)=C(C(C)=O)C(=O)C2(OC3CC(OC4CC(OC5CC(C)(O)C(O)C(C)O5)C(O)C(C)O4)C(O)C(C)O3)C(=O)c3c(cc4cc(O)cc(O)c4c3O)CC12
C12112,COC1C(O)=C(C(C)=O)C(=O)C2(OC3CC(OC4CC(OC5CC(C)(O)C(O)C(C)O5)C(O)C(C)O4)C(O)C(C)O3)C(=O)c3c(cc4cc(O)c(C)c(O)c4c3O)CC12
C12113,COC1C(O)=C(C(C)=O)C(=O)C2(OC3CC(OC4CC(OC5CC(C)(O)C(O)C(C)O5)C(O)C(C)O4)C(O)C(C)O3)C(=O)c3c(cc4cc(OC5CC(OC6CC(O)C(O)C(C)O6)C(O)C(C)O5)c(C)c(O)c4c3O)CC12
C12114,COC(C(=O)C(O)C(C)O)C1Cc2cc3cc(OC4CC(OC5CC(O)C(O)C(C)O5)C(O)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC1CC(OC2CC(OC3CC(C)(O)C(O)C(C)O3)C(O)C(C)O2)C(O)C(C)O1
C12115,Cc1cc(O)c2c3c(c(O)cc2c1)C(=O)c1c(O)cccc1C3=O
C12116,Cc1cc(O)c2c3c(=O)c4cccc(O)c4c(=O)c=3c(=O)c2c1
C12117,Cc1cc(O)c2c(c1)C(N)C1=C2C(=O)c2cccc(O)c2C1=O
C12118,Cc1cc(O)c2c3c(=O)c4cccc(O)c4c(=O)c=3c(=[N+]=[N-])c2c1
C12119,CC(=O)OC1c2c(c3c(=O)c4cccc(O)c4c(=O)c=3c2=[N+]=[N-])C(O)C(OC(C)=O)C1(C)O
C12120,CCC(C)C1C(=O)OC2c3cc(C)cc(O)c3C3=C(C(=O)c4c(OC5CC(O)C(O)C(C)O5)cccc4C3=O)N21
C12121,CC1(O)CC(=O)c2c(ccc3c2C(=O)c2cccc(O)c2C3=O)C1
C12122,Cc1cc(O)c2c3c(ccc2c1)C(=O)c1c(O)cccc1C3=O
C12123,COc1cccc2c1C(=O)c1ccc3cc(C)cc(O)c3c1C2=O
C12124,O=C1c2ccc3cc(CO)cc(O)c3c2C(=O)c2cccc(O)c21
C12125,COc1cccc2c1C(=O)c1ccc3cc(CO)cc(O)c3c1C2=O
C12126,COc1cccc2c1C(=O)C1=C(C2=O)c2c(O)cc(CO)cc2C(O)C1O
C12127,CC1(O)CC(=O)c2c(cc(O)c3c2C(=O)c2cccc(O)c2C3=O)C1
C12128,CC1OC(c2ccc3c(c2O)C(=O)c2c(O)cc4c(c2C3=O)C(=O)CC(C)(O)C4)CC(O)C1O
C12129,CC1OC(c2ccc3c(c2O)C(=O)c2ccc4c(c2C3=O)C(=O)CC(C)(O)C4)CC(O)C1O
C12130,CC1OC(OC2CC(c3ccc4c(c3O)C(=O)c3ccc5c(c3C4=O)C(=O)CC(C)(O)C5)OC(C)C2O)CCC1O
C12131,CC1OC(OC2CC(c3ccc4c(c3O)C(=O)c3ccc5c(c3C4=O)C(=O)CC(C)(O)C5)OC(C)C2O)CCC1OC1CC(O)C(O)C(C)O1
C12132,CC1OC(c2ccc3c(c2O)C(=O)c2cc(O)c4c(c2C3=O)C(=O)CC(C)(O)C4)CC(O)C1O
C12133,CC1OC(OC23C(=O)CC(C)(O)CC2(O)C=CC2=C3C(=O)c3ccc(C4CC(O)C(O)C(C)O4)c(O)c3C2=O)CCC1O
C12134,CC1OC(OC2CC(c3ccc4c(c3O)C(=O)c3cc(O)c5c(c3C4=O)C(=O)CC(C)(O)C5)OC(C)C2O)CCC1OC1CC(O)C(O)C(C)O1
C12135,CC1OC(c2ccc3c(c2O)C(=O)C2=C(C3=O)C3(O)C(=O)CC(C)(O)CC3(O)CC2O)CC(O)C1O
C12136,CC1OC(OC23C(=O)CC(C)(O)CC2(O)CC(O)C2=C3C(=O)c3ccc(C4CC(OC5CCC(OC6CC(O)C(O)C(C)O6)C(C)O5)C(O)C(C)O4)c(O)c3C2=O)CCC1O
C12137,CC1OC(c2ccc3c(c2O)C(=O)C2=C(C3=O)C3(O)C(=O)CC(C)(O)CC3(O)C=C2)CC(O)C1O
C12138,CC1OC(OC23C(=O)CC(C)(O)CC2(O)C=CC2=C3C(=O)c3ccc(C4CC(OC5CCC(OC6CC(O)C(O)C(C)O6)C(C)O5)C(O)C(C)O4)c(O)c3C2=O)CCC1O
C12139,CC1OC(OC2CC(c3ccc4c(c3O)C(=O)C3=C(C4=O)C4(OC5CCC(O)C(C)O5)C(=O)CC(C)(O)CC4(O)C=C3)OC(C)C2O)CCC1O
C12140,COC(=O)Cc1cc2c(c(O)c1C(=O)CC(C)=O)C(=O)c1c(O)cccc1C2=O
C12141,CC(=O)CC(=O)c1c(CC(=O)O)cc2c(c1O)C(=O)c1c(O)cccc1C2=O
C12142,COC(=O)C1c2cc3c(c(O)c2C(=O)CC1(C)O)C(=O)c1c(O)cccc1C3=O
C12143,COC(=O)Cc1cc2c(c(O)c1C(=O)CC(C)O)C(=O)c1c(O)cccc1C2=O
C12144,COC(=O)C1c2cc3c(c(O)c2C(O)CC1(C)O)C(=O)c1c(O)cccc1C3=O
C12145,CCC(=O)CC(=O)c1c(CC(=O)O)cc2c(c1O)C(=O)c1c(O)cccc1C2
C12146,CCC(=O)CC(=O)c1c(CC(=O)O)cc2c(c1O)C(=O)c1c(O)cccc1C2=O
C12147,CCC(=O)CC(=O)c1c(CC(=O)OC)cc2c(c1O)C(=O)c1c(O)cccc1C2=O
C12148,CCC1(O)CC(=O)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC
C12149,CCC1(O)CC(O)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC
C12150,CCC1(O)CC(O)c2c(O)c3c(c(O)c2C1C(=O)OC)C(=O)c1cccc(O)c1C3=O
C12151,CCC1(O)CC(OC2CC(N)C(O)C(C)O2)c2c(O)c3c(c(O)c2C1C(=O)OC)C(=O)c1cccc(O)c1C3=O
C12152,CCC1(O)CC(OC2CC(N)C(O)C(C)O2)c2c(O)c3c(c(O)c2C1C(=O)O)C(=O)c1cccc(O)c1C3=O
C12153,CCC1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O
C12154,CCC1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(OC)cccc1C3=O
C12155,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)O)CC3OC1CC(N)C(O)C(C)O1
