id,SMILES
C08127,CCC1(C)Oc2cc(c(S(=O)CC(O)CC(N)C(=O)O)cc2O)C(O)C(NC)C(=O)NC(C(C)C)C(=O)NC1C(=O)NCC(=O)O
C06388,N=C(N)NCCCC(C(=O)O)N1CCC1=O
C01341,COc1cc(O)cc2c1C(=O)c1c(O)cc(C)cc1C2=O
C09744,CCC(C)C(C(=O)NC(C(=O)NC1C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NCC(=O)c2ccc(cc2)OC1(C)C)C(C)C)N(C)C
C17168,O=C(O)C1Cc2cc(OC3OC(CO)C(O)C(O)C3OC3OC(C(=O)O)C(O)C(O)C3O)c(O)cc2N1
C03405,O=C(O)/C=C\C=C\C(=O)O
C20630,CNC(CC(C)C)C(=O)NC1C(=O)NC(CC(N)=O)C(=O)NC2C(=O)NC3C(=O)NC(C(=O)NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(OC3CC(C)(N)C(O)C(C)O3)c3ccc(c(Cl)c3)Oc3cc2cc(c3OC2OC(CO)C(O)C(O)C2O)Oc2ccc(cc2Cl)C1O
C10543,CNC1CCC23CC24CCC2(C)C(C(C)N(C)C)C(O)CC2(C)C4CCC3C1(C)C
C14429,CCCCCCCc1ccc(O)cc1
C21482,C=CC1=N/C(=C\C2=N/C(=C\c3[nH]c(/C=C4\N=CC(C)=C4C=C)c(C)c3CCC(=O)O)C(CCC(=O)O)=C2C)C(C)=C1C=C
C15685,CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C03268,O=C(O)C1OC(Oc2cc(O)c3c(=O)cc(-c4ccc(O)c(O)c4)oc3c2)C(O)C(O)C1O
C08777,C/C=C1\C2CCN3CCC4(c5cccc(OC)c5N(C(C)=O)C4C2)C13
C01019,CC12CCC3C(CCC4CC(O)CCC43C)C1CC(O)C2
C11487,CN1C=CCC=C1/C=N/O
C19762,CC1C(=O)OCC2C(C(=O)O)=CC3CC(C)(C)CC312
C18567,CCNc1nc(NC(C)C)nc(OC)n1
C11440,O=C(O)CCC(=O)OCC(NC(=O)C(Cl)Cl)C(O)c1ccc([N+](=O)[O-])cc1
C01506,CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O
C08332,COc1cc(-c2[o+]c3cc(O)cc(OC)c3cc2O)cc(OC)c1O
C17655,OCC(Cc1cccc(O)c1)C(CO)Cc1cccc(O)c1
C11159,C=C1Oc2cc(OC)cc(C(=O)OC3COC(=O)CC(N)c4ccc(c(Cl)c4)OC4C#C/C=C/3C#CC3=CC=CC34OC3OC(C)(C)C(N(C)C)C(O)C3O)c2NC1=O
C14766,O=c1c(Cc2ccc(O)cc2)nc2c(Cc3ccccc3)[nH]c(-c3ccc(O)cc3)cn1-2
C00140,Oc1ccccc1
C21604,CC1=CCC2C(C)(C)CCCC2(C)C1CC/C(C)=C/COP(=O)(O)OP(=O)(O)O
C11244,O=C(O)C(CS(=O)(=O)O)OP(=O)(O)O
C08546,CC1(C)C(=O)C(O)=CC2C1=CCC1C2(C)C(=O)CC2(C)C(C(C)(O)C(=O)CC(O)C(C)(C)O)C(O)CC12C
C16470,COc1c(CC=C(C)C)c(O)cc2c1CC(c1ccc(O)c(CC=C(C)C)c1O)CO2
C18041,O=[N+]([O-])c1cc(C(F)(F)F)c(Cl)c([N+](=O)[O-])c1Nc1ncc(C(F)(F)F)cc1Cl
C11150,COc1cccc2c1ccc1ccccc12
C18868,Nc1ccc(-c2ccccc2N)cc1
C02323,Oc1ccccc1-c1ccccc1
C21961,O=P(O)(OC1C(O)C(O)C(O)C(O)C1O)OC1C(O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
C08609,CC(=O)OC12CCC3C(CCC4(C)C(c5ccc(=O)oc5)CCC34O)C1(C=O)CCC(OC1OC(C)C(O)C(O)C1O)C2
C09243,C=C1C(=O)OC2/C=C(\C)C3OC3/C=C(/C(=O)OC)C(OC(C)=O)C(OC(=O)C(C)(O)C(C)OC(C)=O)C12
C01576,CCCCCCC1OC(=O)CNC(=O)C(C(C)O)NC(=O)C(CO)NC(=O)C(C(C)CC)NC(=O)C(CC(C)C)N(C)C(=O)C1C
C06314,CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O
C09751,CCC(C)C1NC(=O)C2C(CCN2C(=O)CN(C)C)Oc2ccc(cc2)/C=C\NC1=O
C04839,CN1Cc2c3c(cc(O)c2-c2ccc4cc5c(cc4c21)OCO5)OCO3
C10079,COc1c(C(CC=C(C)C)OC(C)=O)cc(O)c2c1C(=O)C=CC2=O
C00237,NCCS(=O)(=O)O
C19202,Nc1ncnc2c1ncn2C1OC(CCl)C(O)C1O
C13550,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(O)/C=C/CCCCCCCCCCCCC
C07815,OCC1OC(OCC2OC(OCC3OC(CO)(OC4OC(CO)C(O)C(O)C4O)C(O)C3O)C(O)C(O)C2O)C(O)C(O)C1O
C21051,O=C(/C=C/C=C/C=C/c1ccc(O)c(NC(=O)/C=C/C=C/C=C/C2CCCCC2)c1)NC1=C(O)CCC1=O
C19515,Nc1nc2[nH]c(=O)[nH]c2c(=O)[nH]1
C17878,CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1
C01925,C/C=C1\C2CC3C4=Nc5ccccc5C45CC(C2C5OC(C)=O)N3C1OC1OC(CO)C(O)C(O)C1O
C08435,C=C1C2CCC3C45C=NCC(C)(CCC4)C5CCC3(C2)C1OC(C)=O
C16245,CC(=O)OCC1=COC(OC(=O)CC(C)C)C2C1=CC(OC(=O)CC(C)(C)OC(C)=O)C21CO1
C07342,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC
C09511,CC1CCC2CC(=O)OCC12
C00630,O=P(O)(O)OCC1OC(CO)(OP(=O)(O)O)C(O)C1O
C21429,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccc(C(C)C)cc1
C09168,C=C1C(=O)OC2/C=C(/C)C(OC(C)=O)CC(O)/C(C)=C\C(OC(=O)/C(C)=C\C)C12
C01652,CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1
C10703,Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl
C16696,NC(CCC(=O)NC(CSS)C(=O)NCC(=O)O)C(=O)O
C13229,CCCCCCCCCCCCCCCCCCCC(OC(=O)CCCCCCCCC)C(C)OC(=O)CCCCCCCCC
C01196,O=C(COP(=O)(O)O)Cc1c[nH]cn1
C10356,CC(=O)OC1CC2C(OC(C)=O)/C=C3\CC(C)(C(=O)C(O)C(=C1C)C2(C)C)C(O)CC3OC(=O)C(O)C(c1ccccc1)N(C)C
C18316,CC(C)CCc1cc(O)cc2c1C(=O)c1c(O)cc(O)cc1C2=O
C05776,C=C1C2CCC(C2)C1(C)C
C09950,Oc1ccc(C2Oc3c(c(O)cc(O)c3C3c4c(O)cc(O)cc4OC(c4ccc(O)cc4)C3O)CC2O)cc1
C08724,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1C
C02446,CC(C)/C(=C/C(=O)O)C(=O)O
C16506,COC1=CC(C)C2CC3OC(=O)CC4C(C)(O)C(OC)C(OC(C)=O)C(C2(C)C1=O)C34C
C22061,CC(=O)OC1C(O)CC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)OC1C
C00268,[H][H]
C05259,CC(=O)NC(CCCC(=O)C(=O)O)C(=O)O
C14049,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl
C22048,CCCCCCCCCCCCCCCCCC(=O)OC1C(OC2OC(CO)C(O)C(O)C2OS(=O)(=O)O)OC(CO)C(O)C1O
C15364,NC1C(OC2C(O)C(O)C(O)C(O)C2O)OC(CO)C(O)C1O
C09438,C/C=C(/C)C(=O)OC1CC(C)(O)C(=O)C(OC(=O)/C(C)=C\C)C2(C)CCC(O)(C(C)C)C12
C11952,COc1ccc2c3c1OC1CC(O)CCC31CCNC2
C14975,Oc1c(Cl)cc(-c2cc(Cl)ccc2Cl)cc1Cl
C17611,Clc1cc(-c2ccc(Cl)c(Cl)c2Cl)cc(Cl)c1Cl
C11619,CC1=CCC23CC1CC2CCC1C(C)(C)CCCC13C
C02364,CC(C)(O)CCc1c(O)cc(O)c2c1OCC(c1ccc(O)cc1O)C2=O
C01799,CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C09893,CC(O)CC1CCCN1C
C18311,COc1cc(O)c(C(=O)c2c(C)cc(O)cc2OC)c(O)c1Cl
C15851,CC/C=C\CC1C(=O)CCC1CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C09750,CCC(C)C1NC(=O)C(NC)Cc2cc(ccc2OC)/C=C\NC(=O)C(Cc2ccccc2)NC1=O
C07090,CN1CCCN=C1/C=C/c1cccs1
C20762,Cc1cccc2c(C(=O)O)c(O)ccc12
C10189,CC1OC(OC2C(O)C(OCCc3ccc(O)c(O)c3)OC(COC3OC(CO)C(O)C(O)C3O)C2OC(=O)/C=C/c2ccc(O)c(O)c2)C(O)C(O)C1O
C01712,CC(C)O
C11010,CCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1
C05268,CC1(C)SC2C(NC(=O)CCCC(N)C(=O)O)C(=O)N2C1C(=O)O
C15823,CC/C=C\CC(O)/C=C/C=C\CCCCCCCC(=O)O
C13311,CC1OC(OC2C(OC3C(OC4CCC5(C)C(CCC6(C)C5CC=C5C7CC(C)(C)CC(=O)C7(C)CCC56C)C4(C)CO)OC(C(=O)O)C(O)C3O)OC(CO)C(O)C2O)C(O)C(O)C1O
C16658,CSCCCCCCCC(C(=O)O)C(O)C(=O)O
C16157,CCCC(CCC(=O)O)C(=O)O
C06584,CC(C)(C)NCC(O)COc1cccc2c1CCC(=O)N2
C15148,CC(=O)C1CCC2C3CCC4CC=CCC4(C)C3CCC12C
C21541,N#CC(SCC(N)C(=O)NCC(=O)O)c1c[nH]c2ccccc12
C22040,C=CC(C)(C)C12CC3C(=O)N/C(=C/c4c[nH]cn4)C(=O)N3C1N(O)c1ccccc12
C21070,CC1=C(O)C(=O)C2=C(C1=O)N1CC3NC3C1(O)C2COC(N)=O
C19416,CCCCCCC/C=C\C(O)C#CC#CCCCO
C14369,CC12CC(=O)C3C(CCC4=CC(=O)CCC43C)C1CC1OC(=O)C=C12
C21107,CCCCCCCCC/C=C\C(=O)O
C18045,CCC(C)Nc1c([N+](=O)[O-])cc(C(C)(C)C)cc1[N+](=O)[O-]
C06330,O=C1CCCCCN1
C19409,COC1CC(OC2CCC3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)C(OC(C)=O)CC43O)C2)OC(C)C1O
C19209,CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CF
C22152,CSCC=O
C10943,CC(C)CC1NC(=O)C(CCCN)NC(=O)C(C(C)C)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)C(CC(C)C)NC(=O)C(CCCN)NC(=O)C(C(C)C)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC1=O
C03125,OCc1cccc(O)c1
C09634,CC(C)=C1CCC2(C)OC2C1=O
C04779,CC(N)CCC(N)C(=O)O
C08810,CCC(C)(OC(C)=O)C(=O)OC1C(O)CC2C(C)(C3CC4C=COC4O3)C(C)=CC(OC(C)=O)C2(COC(C)=O)C12CO2
C03475,COC(=O)CC(=O)C(=O)O
C10272,COc1cc2c(cc1OC)C1(O)C(=O)c3ccc4c(c3OC1CO2)C=CC(C)(C)O4
C06324,OC1C=CC=C(c2ccc(Cl)cc2)C1O
C15419,C/C=C/C=C/C=C/C=C/C=C/C=C/C=C/C(=O)N(C)C1C(=O)NC(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)NC(CCC(N)=O)C(=O)OC1C
C00545,O=CC(O)CO
C21856,CCCCCC/C=C\C/C=C\CCCCC(=O)O
C11778,C=C(NC(=O)C(=C)NC(=O)c1csc(C2=NC3c4csc(n4)C4NC(=O)c5csc(n5)C(C(C)(O)C(C)O)NC(=O)C5CSC(=N5)/C(=C/C)NC(=O)C(C(C)O)NC(=O)c5csc(n5)C3(CC2)NC(=O)C(C)NC(=O)C(=C)NC(=O)C(C)NC(=O)C(C(C)CC)NC2C=Cc3c(C(C)O)cc(nc3C2O)C(=O)OC4C)n1)C(N)=O
C20818,CC(=O)NC(CCC(C(=O)O)C(=O)C(=O)O)C(=O)O
C11896,COC1/C=C/C=C(\C)Cc2cc(O)cc(c2)NC(=O)CC(O)/C(C)=C/C(C)C(O)CC1=O
C09064,COc1cc(CC2c3cc(OC)c(OC)cc3CCN2C)c(Oc2cc3c(cc2OC)-c2c(OC)c(OC)c(OC)c4c2C(C3)N(C)CC4)cc1OC
C19663,COc1ccc(C(O)C2c3c(cc4c(c3OC)OCO4)CCN2C)c(C=O)c1OC
C18284,CC1(C)CC/C(=C/c2ccc(Cl)cc2)C1(O)Cn1cncn1
C22045,CC1CCC=C2CCC(C(C)(C)O)C(C)C21
C08178,O=C(O)c1cc(=O)cc(C(=O)O)o1
C06379,O=C(O)C(=C(Cl)Cl)c1ccc(Cl)cc1
C14376,NC(=S)Nc1ccc(Br)cc1
C19696,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(O)C(O)/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CCCC2(C)C)C(C)(C)CCC1
C13896,Oc1ccc(C2CC(c3ccccc3)CC(c3ccccc3)C2)cc1
C08910,C=C1CC2OC(=O)C3=CC(O)CC4C1(CC(O)c1ccoc1)C(O)OCC324
C13767,C=C1CC23CC1CCC2C12CCCC(C)(C(=O)OC1)C2C3C(=O)O
C08446,CCN1CC2(COC)C(O)CC(OC)C34C5CC6(O)C(OC)CC(OC(C)=O)(C5C6OC(=O)c5ccc(OC)c(OC)c5)C(C(OC)C23)C14
C11195,Cc1cccc(C)c1NC(=O)c1ccc(NC(=O)CN)cc1
C09643,CC(C)c1ccc(O)c(=O)cc1
C12729,CC(C)(Oc1ccc(Cl)cc1)C(=O)O
C11573,C=C1NC(=O)C(C(C)C)NC1=O
C17556,C=Cc1c(C)c2cc3nc(c4c5[nH]c(cc6nc(cc1[nH]2)C(C)=C6CC)c(C)c5C(=O)C4)C(CCC(=O)O)C3C
C14862,CC(=O)C1CCC2C3CC=C4N(C)C(=O)CCC4(C)C3CCC12C
C02920,S=C=NCc1ccccc1
C08545,CC(C)(O)/C=C/C(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(C=C(O)C(=O)C4(C)C)C3(C)C(=O)CC12C
C05837,Nc1nc(NCC(=O)C(O)C(O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)c(N)c(=O)[nH]1
C15897,Cc1c([N+](=O)[O-])cc(NO)cc1[N+](=O)[O-]
C15373,O=C(O)Nc1cncn1C1OC(COP(=O)(O)O)C(O)C1O
C15814,O=C(O)/C=C/CCCCCCCCC(=O)O
C18036,Cc1ccc(-c2c(Cl)nc(C#N)n2S(=O)(=O)N(C)C)cc1
C07018,CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12
C11592,C=C1CC23CC1CCC2C12CC=CC(C)(C(=O)O1)C2C3C(=O)O
C04437,O=C(Cc1ccccc1)NCP(=O)(O)Oc1cccc(C(=O)O)c1
C02812,CC(=O)NC1C(O)C(CO)OC(OC2C(N)CC(N)C(OC3OC(CN)C(O)CC3N)C2O)C1O
C19484,c1ccc2c(c1)ccc1c3ccccc3sc21
C20775,CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)NC(CCCCN)C(=O)NC(C)C(=O)OC(C)C(=O)O)C(=O)O
C18659,C1=Cc2c3ccc4ccccc4c3cc3cccc1c23
C10897,COc1ccccc1NC(=O)Nc1ccc2ccccc2c1
C02867,O=Cc1ccccc1C(=O)O
C16328,NC1CCN(C(=O)O)CC1
C00280,O=c1[nH]cnc2c1ncn2C1OC(CO)C(O)C1O
C17991,Cc1cc(Cl)ccc1OCC(=O)O
C17769,CC(C(=O)O)C(=O)/C=C(/Cl)C(=O)O
C02779,CCCC(=O)CC(=O)OCC
C02249,CC(O)C1OC(O)C(O)C1O
C21927,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C
C18933,O=Nc1ccc(Nc2ccccc2)cc1
C07345,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1
C12041,CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)Cc1cc(O)cc(O)c1
C18725,CC(=O)CC(C)C
C02130,C[N+](C)(C)CC(O)CC(N)=O
C06741,NNC(=O)c1ccncc1
C15878,CC(=O)Nc1c(NC=O)[nH]c(=O)n(C)c1=O
C04056,O=P1(O)OC2C(O)C(O)C(O)C(O)C2O1
C18966,CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC(=O)CCCc1ccc(N(CCCl)CCCl)cc1
C15566,CC(C)=CCC/C(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/c1c(C)ccc(C)c1C
C20440,CC(C)(O)C1CCC2(C)C(CCC3(C)C2CCC2Cc4c([nH]c5ccccc45)C23C)O1
C05593,CC(=O)NC1C(OC2C(CO)OC(OP(=O)(O)OP(=O)(O)OCCC(C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)C(NC(C)=O)C2O)OC(CO)C(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(OC3OC(CO)C(O)C(O)C3OC3OC(CO)C(O)C(O)C3OC3OC(CO)C(O)C(O)C3O)C2O)C1O
C16262,COC(CCC(C)C1OC23CC(OC(=O)CC(C(C)O)OC(=O)CC(O)(O2)C(C)CC3(C)C)C1C)c1cc(O)ccc1Br
C09892,C[N+]1(C)CCC(O)C1C(=O)[O-]
C03395,CCCCCCCCCCCCC/C=C/C(O)C(N)COP(=O)(O)OCC[N+](C)(C)C
C22024,CC1C(=O)N2c3ccccc3C3(O)CC4C(=O)NC(C)(c5nc6ccccc6c(=O)n54)N1C23
C01162,O=P(O)(O)OCC1OC(OP(=O)(O)O)C(O)C(O)C1O
C20468,Nc1nc2c(c(=O)[nH]1)N=C(C(O)C1COP(=O)(O)O1)CN2
C16888,CC(=O)OC1C2=C(C)C(=O)CC23C(C)CCC1C3(C)C
C15796,O=C(O)CC(=O)OCC1OC(Oc2cc3c(O)cc(O)cc3[o+]c2-c2cc(O)c(O)c(O)c2)C(O)C(OC(=O)CC(=O)O)C1O
C12834,COC(=O)Nc1nc2cc(C(=O)c3cccs3)ccc2[nH]1
C07838,C[N+](C)(C)CCC(=O)[O-]
C06905,CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1
C19131,CC(=O)NC1C(OC2C(CO)OC(O)C(NC(C)=O)C2OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)NC(CCCCN)C(=O)NC(C)C(=O)NC(C)C(=O)O)C(=O)O)OC(CO)C(O)C1O
C17775,CC1=C(CC(=O)O)OC(=O)C1
C11749,NC(CCCC(N)C(O)CC(=O)O)C(=O)O
C10024,CC(C)=CCc1c(O)cc(/C=C/c2ccc(O)cc2O)cc1O
C10027,CC(=O)OC1(C)C(=O)OC/C2=C/CN(C)CCC(OC(=O)C(O)(C(C)Cl)CC1C)C2=O
C16575,C=C1CC(C)(/C=C/Cl)C(Cl)CC1Cl
C11520,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C1CCCCC1N1CCCC1
C18666,O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl
C00741,CN1C2CCC1CC(=O)C2
C20958,CC(OC1C(O)C(CO)OC(O)C1NC(=O)CO)C(=O)O
C20880,COC(=O)c1c(OC2OC(C)C(O)C(O)C2OC)cc2cc3c(c(O)c2c1C)C(=O)C1(O)C(=O)C=C(OC)C(O)C1(O)C3=O
C11332,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc(OC)c1O
C16024,C=CC(=C)C
C16390,C/C1=C\C(=O)OC2CC(CCC(C)/C=C/C=C\CC1)OC(O)(C1CSC(=O)N1)C2
C15427,CSC1SCC2C(=O)N(C)C(C(C)C)C(=O)OCC(NC(=O)c3cnc4ccccc4n3)C(=O)NC(C)C(=O)N(C)C1C(=O)N(C)C(C(C)C)C(=O)OCC(NC(=O)c1cnc3ccccc3n1)C(=O)NC(C)C(=O)N2C
C09341,COc1cc2c(cc1O)C1(Cc3ccc4c(c3C1=O)OCO4)N(C)CC2
C14723,CCC1(O)CC2C3CCc4cc(OC)ccc4C3CCC2(C)C1O
C00196,CC(C)OP(=O)(F)OC(C)C
C15622,CNCCCC(=O)O
C17393,O=C1C=C2C=CC(O)CC2O1
C02759,COc1c2occc2c(O)c2ccc(=O)oc12
C12261,O=C(O)CC(=O)OCC1OC(Oc2cc(O)cc3[o+]c(-c4ccc(O)cc4)c(OC4OC(COC(=O)/C=C/c5ccc(O)c(O)c5)C(O)C(O)C4O)cc23)C(O)C(O)C1O
C05755,OCC1OC(OCCc2ccc(O)cc2)C(O)C(O)C1O
C18899,COC(N)=O
C08440,CCN1CC2(COC(=O)c3ccccc3N3C(=O)CC(C)C3=O)CCC(OC)C34C5CC6C(OC)CC(O)(C5C6OC)C(O)(C(OC)C23)C14
C18471,COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl
C09281,C=C(C)C(=O)OC1C2C(C)C(=O)OC2C(O)C(C)C2C=CC(=O)C21C
C08367,CC(=O)OCC(C)C1CCC2(C)C1CCC1(C)C2CCC2C3(C)CCCC(C)(C)C3CCC21C
C11894,COC1C=CC23c4cc5c(cc4C(O)N(CC2O)C3C1)OCO5
C01510,OCC1OC(OCC2OC(OCC3OC(OC4(CO)OC(CO)C(O)C4O)C(O)C(O)C3O)C(O)C(O)C2O)C(O)C(O)C1O
C18612,CCCCOC(=O)CCC(=O)OCCCC
C08552,CC(C)(O)/C=C/C(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(C=C(O)C(=O)C4(C)C)C3(C)CCC12C
C00628,N=CN1c2c(nc(N)[nH]c2=O)NCC1CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
C09602,CC(=O)N1CCCC2=C1CC1CC(C)CC23NCCCC13
C18570,CCSc1nc(NC(C)C)nc(NC(C)C)n1
C04453,CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(=O)NC(CCCCN)C(=O)O
C02301,CC(C)=C1CCC(C)CC1O
C09100,C=C1CC(OC(=O)C(C)(O)CCl)C2C(=C)C(=O)OC2C2C1CC(O)C2(O)CCl
C06981,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O
C09236,C=C1C(=O)OC2C1CCC(C)C1CCC(=O)C12COC(C)=O
C10626,COc1cc(C2OCC3C(c4ccc5c(c4)OCO5)OCC23)ccc1OC1OC(CO)C(O)C(O)C1O
C01029,NC(COP(=O)(O)O)Cc1c[nH]cn1
C11310,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)OC1OC(C(=O)O)C(O)C(O)C1O)cn2C1CC1
C04692,CC(C)CC(NC(=O)C(N)Cc1cnc[nH]1)C(=O)O
C04608,OCC1OC(OC2C(O)C(CO)OC(OC3C(OC4C(O)OC(CO)C(O)C4O)OC(CO)C(O)C3O)C2O)C(O)C(O)C1O
C01066,CC(=O)SC(CCS)CCCCC(N)=O
C09868,COc1cc(-c2cccnc2)oc(=O)c1
C18501,Clc1ccc(Sc2cc(Cl)c(Cl)cc2Cl)cc1
C00075,NC(Cc1c[nH]c2ccccc12)C(=O)O
C19146,N=C(N)NCCCC(NC(=O)CC(N)C(=O)NC(CC(=O)O)C(=O)O)C(=O)O
C00304,Cc1ncc(CO)c(CO)c1O
C09850,O=c1cc(-c2ccc(O)cc2)oc2c(C3OCC(O)C(O)C3O)c(O)c(C3OC(CO)C(O)C(O)C3O)c(O)c12
C05756,NC(Cc1cc(C(=O)O)oc(=O)c1)C(=O)O
C00809,O=C(/C=C/c1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O
C17561,O=C(/C=C/c1ccc(O)c(O)c1)NCCCCN(CCCNC(=O)/C=C/c1ccc(O)c(O)c1)C(=O)/C=C/c1ccc(O)c(O)c1
C21502,[O-]/[N+](O)=C/Cc1ccccc1
C14666,CCC(c1cccc(C(=O)O)c1)C(C(C)=O)c1ccc(O)cc1
C11739,CNC(CC(C)C)C(=O)NC1C(=O)NC(CC(N)=O)C(=O)NC2C(=O)NC3C(=O)NC(C(=O)NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(OC3CC(C)(N)C(O)C(C)O3)c3ccc(c(Cl)c3)Oc3cc2cc(c3OC2OC(CO)C(O)C(O)C2OC2CC(C)(N)C(O)C(C)O2)Oc2ccc(cc2Cl)C1O
C05231,NC(=O)Nc1[nH]cnc1C(=O)O
C16847,COc1ccc(Cc2coc3cc(O)c(C)c(O)c3c2=O)cc1
C09630,CC1CC(CC2CCCCN2)C2CCCNC2C1
C10335,CC1OC(=O)C2CC3CCCCC3C(/C=C/C3CCCC(C)N3C)C12
C07299,CC(=O)NNC(=O)c1ccncc1
C10614,COc1cc2c(cc1O)C(c1cc(O)c(O)c(OC)c1)C(O)(C(=O)O)C(O)(CO)C2
C09431,CC(=O)/C=C/C1C(C)=CCC(C)C1(C)C
C20838,CCCCCC/C=C\CCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)NC1C(OCC2OC(OP(=O)(O)O)C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(O)C(C(O)CO)O2)C(OP(=O)(O)O)C1OC(=O)CC(O)CCCCCCCCCCC
C19540,CC1=CC=C(C2(C)CCCC2(C)C)CC1
C17986,N#Cc1ccc(C/C(=N/NC(=O)Nc2ccc(OC(F)(F)F)cc2)c2cccc(C(F)(F)F)c2)cc1
C19044,Cc1ccccc1[N+](=O)[O-]
C00100,O=P(O)(O)OC1OC(CO)C(O)C(O)C1O
C02473,Cc1cccc(O)c1C(=O)O
C19571,COc1cc(CCC(=O)CCCCc2ccccc2)ccc1O
