id,SMILES
C09811,COc1c(O)cc2oc3cc(O)c4c(c3c(=O)c2c1CC=C(C)C)OC(C)(C)CC4
C08423,CCN1CC2(COC)C(O)CC(OC)C34C5CC6(O)C(OC)C=C(C5C6OC(=O)c5ccc(OC)c(OC)c5)C(C(OC)C23)C14
C11499,CC(C)NNC(=O)c1ccncc1
C17135,O=C(NC(Cc1ccccc1)c1ccccc1)c1cccnc1
C06314,CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O
C03659,CC(O)COP(=O)(O)O
C12334,COC1C(OC(C)=O)CC(=O)OC(C)C/C=C/C=C/C(OC2CCC(N(C)C)C(C)O2)C(C)CC(CC=O)C1OC1OC(C)C(OC2CC(C)(O)C(O)C(C)O2)C(N(C)C)C1O
C09349,C=C(C)C(=O)OC1CC2(C)OC(O)(CC2O)/C(C)=C\C2OC(=O)C(=C)C21
C17062,CC(CCC(=O)O)C1C(O)CC2C3C(O)CC4CC(O)CCC4(C)C3CCC21C
C03198,Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OC3OC(C)C(O)(CO)C3O)O2)c(=O)[nH]c1=O
C19543,C[n+]1cn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c2nc(N)[nH]c(=O)c21
C00098,Nc1nc2c(c(=O)[nH]1)NC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2
C18706,Cc1cccn2c1nc1ccc(N)nc12
C01927,OCC1OC(O)(CO)C(O)C(O)C1O
C15110,CC(=O)Oc1ccc2c(c1)C(OC(C)=O)CC1C2CCC2(C)C(OC(C)=O)CCC12
C10901,COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2
C17251,CC1OC(OC2C(CO)OC(OCC3OC(OC(=O)C45CCC(C)(C)CC4C4=CCC6C7(C)CCC(OC8OCC(O)C(O)C8OC8OC(C)C(O)C(OC9OCC(O)C(O)C9O)C8O)C(C)(C)C7CCC6(C)C4(C)CC5)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O
C06681,COC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1
C16197,COc1ccc2c3c1OC1CC(=O)C=CC31CCNC2
C10687,COCC(=O)N(c1c(C)cccc1C)C(C)C(=O)OC
C10287,C=CCc1cc(OC)c(O)c(-c2cc(CC=C)cc(OC)c2O)c1
C14254,CCc1cccc(C)c1
C01326,O=C(O)c1cc(O)c(O)c(O)c1
C05850,C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3
C16032,CCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C10654,Cc1cc(C2CC2)nc(Nc2ccccc2)n1
C19425,CC1CC2OC3CC(O)C4(C)OC5CCC6OC(O)(CO)CCC6(C)OC5(C)CC4OC3CC2OC2CC3OC4C/C=C/CC5OC6C=CC7OC8CC9OCCC(O)CC9OC8CC7OC6C/C=C\C5OC4CC(O)C3(C)OC2C1
C13778,COC(=O)c1ccc(O)c(N)c1
C18850,c1ccc2c(c1)cc1c3ccccc3c3cccc4ccc2c1c43
C00624,CCC(O)(C(C)=O)C(=O)O
C09461,C=C(C)C1C(O)CC2(C)C1CCC(C)(O)C2C
C02549,CCCCCCCCCCCCC/C=C/C(O)C(N)COC1OC(COS(=O)(=O)O)C(O)C(O)C1O
C10273,COc1ccc(-c2coc3cc(O)c(O)cc3c2=O)cc1
C21645,O=C(S)c1cc(C(=O)S)c[n+](C2OC(COP(=O)(O)O)C(O)C2O)c1
C09675,CC(=O)OC1C2C(OC(=O)c3ccoc3)C3(OC2(C)C)C(C)CCC(OC(C)=O)C3(C)C1OC(=O)c1cccnc1
C04468,CC(C)=CCNc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O
C10321,O=c1[nH]c2ccccc2c2cc3c(cc12)OC(Cc1ccc(O)cc1)CO3
C06464,NCC=O
C05381,CNCCP(=O)(O)O
C04157,CC(=O)NC(Cc1ccccc1)C(=O)NC(Cc1cc(I)c(O)c(I)c1)C(=O)O
C21600,C=CC1=C(C)/C(=C/C2=C(C=C)C(C)C(=O)N2)N=C1/C=c1\[nH]/c(=C\C2=NC(=O)C(C)=C2CCC(=O)O)c(CCC(=O)O)c1C
C01295,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)C(F)(F)F
C16298,CC(=O)CC(c1ccc(Cl)cc1)c1c(O)c2ccccc2oc1=O
C13825,Cc1ccc2c(C)cccc2c1
C07400,CCNC(=O)C1CCCN1C(=O)C(CCCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(Cc1cn(Cc2ccccc2)cn1)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1
C18526,COc1c(Cl)cc(Cl)c(Cl)c1C(=O)O
C13706,Cc1ccc2ccccc2c1
C19228,Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3C(O)C(O)C(O)C(O)C3O)C(O)C2O)c(=O)n1
C16737,O=C(O)C1CN2C(=O)CC2O1
C06554,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O
C11945,COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC
C17279,COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1C1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
C02201,NC(=O)CC(=O)C(=O)O
C11120,C=C(C)C(CCC(C)=O)CC(=O)O
C19093,CC(C)C(C)C1(C)CC1C(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C
C19617,C/C(=C/NC(N)=O)C(=O)O
C08711,CC1OC(OC2CCC3(C)C(CCC4(C)C3C=CC35OCC6(CCC(C)(C)CC63)C(O)CC45C)C2(C)CO)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1O
C22106,Nc1nc(=O)c2[nH]c(=O)n(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)c2[nH]1
C11190,CC(=O)/C=C/C=C(\C)C=O
C07393,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1
C15676,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C01372,CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2
C10817,CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1
C20980,CN1CCC=C1c1ccc(O)nc1
C07736,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(=O)CC21C
C07378,O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1
C18855,ClC/C=C/CCl
C22155,Oc1nc(Cl)c(Cl)cc1Cl
C14181,ClCC1CO1
C17673,CC1=C(/C=C/C(C)=C/C=C\C(C)=C\C=O)C(C)(C)CC(O)C1
C14566,CCCCCC1OC1CC1OC1CCCCCCCC(=O)O
C07348,Oc1c(I)cc(I)c2cccnc12
C20371,OCC1OC(n2cnc3cncnc32)CC1O
C12307,CC1OC(OC2C=C3CCC4C(CCC5(C)C(c6ccc(=O)oc6)CCC45O)C3(C)CC2)C(O)C(O)C1O
C08604,CC1OC(OC2CCC3(C=O)C4CCC5(C)C(c6ccc(=O)oc6)CCC5(O)C4CCC3(O)C2)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
C21131,NC1CC(N)C(OC2OC(CO)C(O)C(N)C2O)C(O)C1OC1OC(C=O)C(O)C(O)C1N
C02604,Nc1c(O)cccc1C(=O)CC(N)C(=O)O
C15818,O=CC/C=C\CCCCCCCC(=O)O
C10180,CC1OC(OCC2OC(OCCc3ccc(O)cc3)C(O)C(O)C2O)C(O)C(OC2OCC(O)C(O)C2O)C1OC(=O)/C=C/c1ccccc1
C11506,COC(=O)C1=C2Nc3ccccc3C23CCN2CCCC(C(C)OC(C)=O)(C1)C23
C21808,CCCCCCCC/C=C\C/C=C\CCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C06482,Cc1ccc(C)cc1
C15129,CC1=C2CCC3C(C(O)CC4(C)C3CCC4(C)O)C2(C)CCC1=O
C21643,C=C(C)C1CCC2(C)CCC(C)C3(CC=C(C)CC3)C12
C09353,COc1cc2c3c(c1OC)C1(C=CC(=O)C=C1)CC3N(C)CC2
C18000,CCNc1nc(NC(C)C(C)C)nc(SC)n1
C08560,C/C=C(\CCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C)C(C)C
C16246,COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1CCOC1O2
C21834,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCC(=O)O
C15532,CCC(C)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(NC(=O)C(N)CCCNC(=N)N)C(C)C)C(=O)NC(Cc1cnc[nH]1)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)O
C08716,CC1(C)CC(O)C2(C)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(CO)C5CCC43C)C2C1
C04555,CC(=O)NC1C(OC2CCC3C4CCc5cc(OC6OC(C(=O)O)C(O)C(O)C6O)ccc5C4CCC23C)OC(CO)C(O)C1O
C16548,CC1=CCC(O)(C(C)C)CC1
C06669,CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C
C10305,Cn1cnc(C2CNC(=O)/C2=C/c2ccccc2)c1
C14851,COc1ccc(/C(=C/c2cccc(C)n2)C(=O)O)cc1
C20347,O=[N+]([O-])c1ccc(CSc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1
C20619,O=C(O)C1=CC(O)C(O)C=C1
C09702,O=c1c(O)cccc2cc(O)c(O)c(O)c12
C01986,CC(=O)NCCCCNC(=N)N
C20419,O=C1c2cc(O)cc(O)c2C(=O)c2c1cc1c(c2O)C(CCO)C(O)O1
C02348,CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C
C12695,NC1CCC(C(=O)O)C1
C19019,O=CCCC(=O)c1cccnc1
C06754,CCN(CC)CC(=O)Nc1c(C)cccc1C
C21198,O=C(O)c1cc2c(O)c(O)c(O)cc2cc1O
C03576,CSC(=O)C(O)CO
C06834,CN(C)C(=N)NC(=N)N
C09405,C=C1CCCC2(C)CCC(C(C)(C)O)CC12
C02615,CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)c1ccc(F)cc1
C17881,COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1
C20542,CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1N
C19114,C=C(C(=O)O)C1C/C=C(\C)CC/C=C(\C)CC1
C14702,CC12CCC3c4ccccc4CCC3C1CCC2=O
C08879,CC(C)c1oc(=O)cc2c1C(O)C1OC(=O)C3(C)C(O)C4OC4C2(C)C13
C14849,COc1ccc(/C(=C/c2ccncc2)C(=O)O)cc1
C13503,CC1CCCC(C)CCCC(C)CCC(C)CCCC(C)CCCC(C)CCCC(C)CCOC(COP(=O)(O)OCCN)COCCC(C)CCCC(C)CCCC(C)CCCC(C)CCC(C)CCCC(C)CCCC(C)CCCC(C)CCOC(CO)COCCC(C)CCC1
C10854,CN1C(=O)NC(=O)C1=O
C16242,CC(=O)OC1CC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)C(OC=O)CC65O)C4)OC3C)OC2C)OC(C)C1O
C00246,O=C(O)C(=O)CC1(C(=O)O)C=CC(O)C=C1
C11244,O=C(O)C(CS(=O)(=O)O)OP(=O)(O)O
C04839,CN1Cc2c3c(cc(O)c2-c2ccc4cc5c(cc4c21)OCO5)OCO3
C14726,CC12CCC(O)CC1=CCC1C2CCC2(C)C(c3c[nH]cn3)CCC12
C13948,Oc1ccc2c(c1)CCCC2
C16706,CCCCCCCC/C=C\CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C17177,COc1cc(CC/N=C\C=C2\C=C(C(=O)O)NC(C(=O)O)C2)ccc1O
C16240,N=C(N)NCCCCC(O)CC(=O)NC(O)C(=O)NCCCCNCCCN
C18461,CCOc1cc(OP(=S)(OC)OC)nc(CC)n1
C18506,CCCCN(C)/C=N/c1ccc(Cl)cc1C
C15805,O=C(O)CC(=O)OCC1OC(Oc2cc(O)cc3[o+]c(-c4ccc(O)c(O)c4)c(OC4OC(COC(=O)/C=C/c5ccc(O)cc5)C(O)C(O)C4O)cc23)C(O)C(O)C1O
C05366,NCCC=O
C12677,NCCc1ccc(OS(=O)(=O)O)c(O)c1
C02912,CSCC1OC(O)C(O)C1O
C22117,CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(C(N)=O)C(O)C1O
C09037,C/C=C(/C)C(=O)OC1C=C(C)C2C3OC(=O)C(C)(OC(C)=O)C3C(OC(=O)C(C)CC)CC(C)(OC(C)=O)C12
C18585,Cc1ccccc1Oc1cccnn1
C02214,Cc1c[nH]c(=O)nc1N
C09351,COc1cc2c(cc1Oc1c(Oc3c(O)c(OC)cc4c3C(CC(C)C)N(C)CC4)c(OC)cc3c1C(CC(C)C)N(C)CC3)C(CC(C)C)N(C)CC2
C09204,COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3
C05250,O=S(=O)(O)S
C11493,COc1ccc(CC(C)NCC(O)c2ccc(O)c(CO)c2)cc1
C17108,CNC1C(O)C(OC2OC(C(C)N)CCC2N)C(N)C(O)C1OC
C09160,COc1cc2c(cc1OC)C(Cc1ccc(Oc3cc(CC4c5cc(OC)c(OC)cc5CCN4C)ccc3O)cc1)N(C)CC2
C20550,NC(CC(O)C(O)C(=O)COP(=O)(O)O)C(=O)O
C09209,C=C(C)C(=O)OC1/C=C(/CO)C2=CC(=O)C(C)(CC3OC(=O)C(=C)C13)O2
C07650,C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1
C21893,NC(C=O)Cc1ccc(O)cc1
C20607,C=C/C=C(\C)CC/C=C(\C)CCC=C(C)C
C05577,NC(CCC(=O)NCCS(=O)(=O)O)C(=O)O
C09340,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1C(Cc1ccc(cc1)Oc1cc(ccc1O)CC3N(C)CC2)N(C)CC4
C14525,CCCCCC(O)/C=C/C1C(O)CC(O)C1CCCCC(=O)O
C10655,COc1cc(OC)nc(Oc2cccc(Oc3nc(OC)cc(OC)n3)c2C(=O)O)n1
C04106,C/N=C(\C)C(O)c1ccccc1
C08433,CCN1CC2(C)CCC(O)C34C5CC6C(OC)CC(O)(C(CC23)C14)C5C6O
C04586,CCCCC/C=C\CC(O)C(O)/C=C/C(O)C/C=C\CCCC(=O)O
C04542,Cc1ccc(O)c(O)c1CCC1C(=O)CCC2(C)C(=O)CCC12
C06017,CC(=O)Nc1ccccc1C(=O)O
C14687,CC(=O)OC1CCC2=C3CCC4(C)C(=O)CCC4C3CC(Cl)C2(C)C1
C09740,CN(C)C(Cc1ccccc1)C(=O)NC1C(=O)N2CCCC2C(=O)N/C=C\c2ccc(cc2)OC1c1ccccc1
C12354,Cc1c(C)c2c(c(C)c1OC(=O)c1cccnc1)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2
C06730,N/N=c1\[nH]ncc2ccccc12
C21958,C/C=C/C=C/C=C/C(O)C/C=C/C=O
C19585,COc1cc(/C=C/COC(C)=O)ccc1O
C12269,CCCCCOC(=O)Nc1nc(=O)n(C2OC(C)C(O)C2O)cc1F
C20377,OCC1OC(Oc2cc(O)c3cc(OC4OC(CO)C(O)C(O)C4O)c(-c4ccc(O)c(O)c4)[o+]c3c2)C(O)C(O)C1O
C19412,CCN1CC2(COC)C(O)CC(OC)C34C5CC6(O)C(O)C5C(O)(C(O)C6OC)C(C(OC)C23)C14
C10465,COc1cc(CC2COC(=O)C2(O)Cc2ccc(O)c(OC)c2)ccc1O
C07413,OCCN1CC(O)C(O)C(O)C1CO
C08768,C=Cc1cncc2c(=O)n3c(cc12)-c1[nH]c2ccccc2c1CC3
C10083,CCCCCCCCCCCC1=C(O)C(=O)C=C(O)C1=O
C17547,C=C(C)C(CC=C(C)C)Cc1c(O)cc(O)c2c1OC(c1ccc(O)cc1O)CC2=O
C03805,O=P(O)(O)OC1C(O)C(O)C(O)C(OP(=O)(O)O)C1O
C08596,COC1CC(OC2CCC3(C)C4=C(O)C(=O)C5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3C2)OC(C)C1O
C19112,C=C(CO)C1C/C=C(\C)CC/C=C(\C)CC1
C15368,O=C1N(Cc2ccc(CO)cc2)C(Cc2ccccc2)C(O)C(O)C(Cc2ccccc2)N1Cc1ccc(CO)cc1
C17109,CNCC1CCC(N)C(OC2C(N)CC(OC)C(N(C)C(=O)CN)C2O)O1
C09718,COc1cc(O)c(Cc2ccccc2O)c(O)c1C(=O)CCc1ccccc1
C00931,NCCCN
C09570,COc1cc(C2CC(=O)c3c(O)cc(O)cc3O2)cc(CC=C(C)C)c1O
C10003,O=C1OC(c2ccc(O)cc2)Cc2cccc(O)c21
C02914,NC1OC(COP(=O)(O)O)C(O)C1O
C16293,Cc1cc(O)c2c(c1)C(C1OC(CO)C(O)C(O)C1O)c1cccc(OC3OC(CO)C(O)C(O)C3O)c1C2=O
C20686,CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C
C21722,O=C(O)c1cc(C(=O)O)c[n+](C2OC(COP(=O)(O)O)C(O)C2O)c1
C12096,CC1(O)CC(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc(O)cc1C3=O
C19267,CC1(C)C=C2C3CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CCC2(C)CC1
C05477,C/C1=C2/N=C(/C=C3\N=C(/C(C)=C4/C(CCC(N)=O)C(C)(CC(N)=O)C(C)(C5N=C1C(C)(CCC(=O)NCC(C)O)C5CC(N)=O)N4[Co])C(C)(CC(N)=O)C3CCC(N)=O)C(C)(C)C2CCC(N)=O
C17591,Clc1cc2c(c(Cl)c1Cl)Oc1cc(Cl)c(Cl)c(Cl)c1O2
C09312,C=C(C)C1C2OC(=O)C1C1(O)C3OC3C3(CO3)C1(C)C2O
C00133,CCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C20992,O=C(O)C(=O)/C=C1\CCC(O)C2OC12
C14918,O=c1oc2ccccc2cc1-c1ccc(Cl)cc1
C06636,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1
C08365,CC(C)C1CCC2C1(C)CCC1(C)C3CCC4C(C)(C)CCCC4(C)C3=CCC21C
C16848,Cc1c(O)c(C)c2occ(Cc3ccc4c(c3)OCO4)c(=O)c2c1O
C17431,CC(C)C(N)C(=O)NC(CCCNC(=N)N)C(=O)NC(/C=C\CP(=O)(O)O)C(=O)O
C17517,CC(C)=CCc1c(O)cc(O)c2c1OC(c1ccc(O)cc1)CC2=O
C20578,CC(=O)NC1C(C)OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C1O
C00638,CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2=O
C16840,O=C(O)CC(O)(CC(=O)OCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1)C(=O)OCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1
C06925,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1
C03002,O=C(O)C(O)c1ccc(O)cc1
C18171,CCC(C)N
C00839,CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O)C(O)C(=O)NCCC(=O)NCCS
C09919,CC1OC(OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(OC5OC(C)C(O)C(O)C5O)cc(O)c4c3=O)C(O)C(O)C2O)C(O)C(O)C1O
C10994,O=C(Nc1ccccc1)c1c(O)c(Cl)c(Cl)c(Cl)c1Cl
C00177,CC(C)C(N)C(=O)O
C04164,NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(=O)[nH]cnc54)C(O)C3O)C(O)C2O)c1
C09519,COC(=O)C1=COC(O)C2C(CO)=CCC12
C03214,O=C(O)C(=O)C(O)C(=O)O
C17533,CC12CCC(=O)C=C1CCC1C2C2CC3(C(O)O2)C(C(=O)CO)CCC13
C16709,O=C(O)C(CCc1ccccc1)NC1CCCN2CCCC(C(=O)O)N2C1=O
C02484,CCC12C=CCN3CCC4(c5ccc(OC)cc5N(C)C4C(O)(C(=O)OC)C1)C32
C01314,C/C1=C\CC/C(C)=C/C2C(CC/C(C)=C/CC1)C2(C)C
C00882,NCc1[nH]cc(CCC(=O)O)c1CC(=O)O
C16560,CC(C)=CCCC1(C)C2CC=C(C)C1C2
C22050,CC(=C\C(C)=C\c1ccc([N+](=O)[O-])cc1)/C=C(C)/C=C(\C)CCc1oc(O)c(C)c(=O)c1C
C15146,CC(NC(=O)C(=O)NN)c1ccccc1
C16147,C=CCC(CCC)C(=O)O
C07452,CC(=O)OCC1=C(C(=O)O)N2C(=O)C(N)C2SC1
C08247,COc1c2c(cc3c1OCO3)C13CCN(C2)C1CC(OC(C)=O)CC3O
C16420,CC(=O)OC1C(c2ccc(=O)oc2)C2(C)CCC3C(CCC4(O)CC(O)CCC34C)C23OC13
C09597,CC1CC2CCCC3N4C(=O)CCCC4CC(C1)N23
C08911,C=CC1(C)CC(OC(=O)CO)C2(C)C(C)CCC3(CCC(=O)C32)C(C)C1O
C15640,NC1C(OC2C(O)C(O)C(O)C3OP(=O)(O)OC23)OC(CO)C(O)C1O
C18004,CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1
C05284,COc1cc(CC=O)ccc1O
C11372,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C1CC(O)C2CO
C13736,Oc1ccc(C2COc3cc(O)ccc3C2)cc1
C21461,CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C21
C04327,OCC1OC(n2cnc3c2N=CNC3O)C(O)C1O
C09607,CC(=O)OC1CC(C)CCC1C(C)C
C00602,O=Cc1ccc(O)cc1
C20646,CC1CC(N(C)C)C(O)C(OC2C(C)CC(C)C(=O)/C=C/C(C)C(C(C)O)OC(=O)C(C)C(=O)C2C)O1
C13127,CCCCCCc1ccc(CCCCCCCC(=O)O)o1
C15871,Cn1c(=O)[nH]c2nc[nH]c2c1=O
C17463,NC1C(OC2C(N)C(O)C(O)C(O)C2O)OC(CO)C(O)C1O
C09585,CC(C)=CCC/C(C)=C\C=O
C16648,CSCCCCCC(N)C(=O)O
C15124,CC12CCC(Cl)CC1=CCC1C2CCC2(C)C(O)CCC12
C17763,Cc1c2c(c(O)c3c(O)ccc(Cl)c13)C(=O)C1(O)C(=O)C(C(N)=O)=C(O)C(N)C1C2
C14271,CCCN1CCN(c2cc(O)c3nc4c5c6c7c(C)c(O)c5c(=O)c(c-4oc3c2)NC(=O)/C(C)=C\C=C\C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C(C)C(OC)/C=C/OC(C)(O7)C6=O)CC1
C00150,NC(CCS)C(=O)O
C07090,CN1CCCN=C1/C=C/c1cccs1
C00745,CNCC(O)c1ccc(O)c(O)c1
C01125,O=C(O)CCc1ccccc1O
C15283,Nc1nc(NC2OC(COP(=O)(O)O)C(O)C2O)c(NC=O)c(=O)[nH]1
C21829,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C07457,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O
C21601,C=CC1=C(C)/C(=C/c2[nH]c(/C=C3\N=C(/C=C4\NC(=O)C(C)=C4CCC(=O)O)C(CCC(=O)O)=C3C)c(C)c2C=C)NC1=O
C08158,C=CC#CC1=CC=C(C#CC#CC)SS1
C11322,COC1CC(CC2CCC(C)C(C(C)C(=O)O)O2)OC2(OC(C)(C3CCC(C)(C4OC(C5OC(O)(CO)C(C)CC5C)CC4C)O3)CC2C)C1C
C21038,O=C(O)c1[nH]c(-c2c[nH]c3ccccc23)cc1-c1c(O)[nH]c2ccccc12
C13364,CCn1c(=O)[nH]c2cc(Cl)c(Cl)cc21
C07933,CCCCCCCC/C=C\CCCCCCCCCCCCCC(=O)O
C14482,CC1CCCC(O)CCCCCc2cc(O)cc(O)c2C(=O)O1
C09172,C=C1C(=O)OC2/C=C(/C)C(OC(C)=O)C/C=C(\C)CC(O)C12
C09709,COc1cc(OC)c2c(c1CC=C(C)C)OC(c1ccccc1)CC2O
C11596,C=C1CC23CC1(O)CCC2C1=CC(=O)C(O)C(C)(C(=O)O)C1C3C(=O)O
C08100,CC(C)C(=NOS(=O)(=O)O)SC1OC(CO)C(O)C(O)C1O
C19485,c1ccc2c(c1)sc1ccccc12
C11413,OC(Cn1cncn1)(Cn1cncn1)c1ccc(Cl)cc1Cl
C08019,COc1cc2c(cc1OS(=O)(=O)O)CCC1C2CCC2(C)C(=O)CCC12
C02047,CCCCCC(O)/C=C/C1OC2CC(O2)C1C/C=C\CCCC(=O)O
C19510,C=CC1=CC(O)C2C(CCC3C(C)(C)CCCC23C)C1C
C02401,CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C
C19290,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)(O)OP(=O)(O)OC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(O)C3OC3OC(C(=O)O)C(OC4OC(CO)C(O)C(O)C4O)C(O)C3O)C2O)C(O)C1O
C11870,C/C=C(C)/C=C/C=C/C(OC)C(C)C(OC)C(C)CCc1oc2cc(O)cc(OC)c2c(=O)c1C
C14996,O=[N+]([O-])c1ccc(C2OC2c2ccccc2)cc1
C08979,O=c1c2ccccc2nc2n1CCc1c-2[nH]c2ccccc12
C06718,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(N)C1O
