id,SMILES
C08704,COC(=O)C1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1
C04445,O=C(O)C(=O)CC(O)C(O)C(O)COP(=O)(O)O
C21165,CC(c1c[nH]c2ccccc12)C(O)C(=O)O
C19055,[Mn+2]
C09716,CC1=C(C)C2=CC(=O)c3c(O)c4c(c(O)c3C2(C)CC1)OC(C)C4
C17480,CNCC1CCC(N)C(OC2C(N)CC(OC)C(N(C)C(=O)CNC(N)=O)C2O)O1
C09540,CC(=O)OCC1=COC(OC(=O)CC(C)C)C2C1=CC(OC(=O)CC(C)C)C21CO1
C09822,O=c1c2ccc(O)c(O)c2oc2cccc(O)c12
C09411,COc1ccc2c(c1)CC1NCCc3cc4c(c-2c31)OCO4
C14825,O=C(Nc1ccccc1)NC1C(=O)N(CC23CC4CC(CC(C4)C2)C3)c2ccccc2N(c2ccccc2)C1=O
C11622,C=C1C(O)CCC2(C)CCC3=C(C)CCC(CC12)C3(C)C
C18412,Clc1c(Cl)c(Cl)c2nccnc2c1Cl
C10313,CCCCCC(O)C(O)C1C=CCC2CC(=O)NCCCCNCCCN21
C05921,CC(=O)/C=C\C=C(\O)C(=O)O
C15693,COc1cc2c(cc1OC)C1C(=O)c3ccc(O)cc3OC1CO2
C09582,CC12CCC(CC1)C(C)(C)O2
C05116,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/C=C/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C
C08658,CC(=O)NC1C(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(C)CCC5(C(=O)O)CCC34C)C2(C)C)OC(CO)C(O)C1O
C02519,COc1cc(/C=C/C(=O)NCCc2ccc(O)cc2)ccc1O
C11298,Cc1cc(=O)oc2cc(OS(=O)(=O)O)ccc12
C07643,CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12
C18393,COC(=O)Nc1nc2ccccc2n1C(=O)NCCCCCC#N
C14855,CC12C=C(O)C(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O
C19131,CC(=O)NC1C(OC2C(CO)OC(O)C(NC(C)=O)C2OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)NC(CCCCN)C(=O)NC(C)C(=O)NC(C)C(=O)O)C(=O)O)OC(CO)C(O)C1O
C04875,CCCCC/C=C\C/C=C\CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C01930,CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
C09731,COCc1cncc2c1CCC2C
C01875,O=C(CO)C(O)CO
C18923,COc1ccc([N+](=O)[O-])cc1N
C19005,C=C(F)F
C11862,C=C(C)C1CCC2(C1)C(C)=CCCC2C
C10632,COc1cc(CC2(O)C(=O)OCC2Cc2ccc(OC)c(OC)c2)ccc1O
C16740,O=C1CC2OC(CCO)CN12
C01167,CC(=O)NC1C(N)OC(CO)C(O)C1O
C09084,COc1cc2c(cc1O)C(=O)c1nccc3cc(OC)c(OC)c-2c13
C00385,O=P(O)(O)OP(=O)(O)OP(=O)(O)O
C14336,Nc1cc(O)ccc1O
C21354,c1ccc2nc3ccccc3nc2c1
C10572,CC1CCC2N(C1)CC1C3CC4C(CC(O)C5CC(O)CCC54C)C3CCC1C2(C)O
C17726,COc1ccc2ccc3cccc4ccc1c2c34
C08713,CC1OC(OC2C(C(=O)O)OC(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(C(=O)OC6OC(C)C(OC7OCC(O)C(O)C7O)C(OC7OC(C)C(OC8OC(CO)C(O)C(O)C8O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C6O)CCC45C)C3(C)C=O)C(O)C2OC2OCC(OC3OCC(O)C(O)C3O)C(O)C2OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
C16924,CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(COC5OCC(O)C(O)C5O)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C
C16015,CC(C)CCCC(C)C1CCC2(O)C3=CC(=O)C4CC(=O)CCC4(C)C3CCC12C
C17628,Brc1cc(Br)c(Oc2cc(Br)c(Br)cc2Br)c(Br)c1
C11024,CC(C)CC(NC(=O)C(NC(=O)NC(Cc1ccccc1)C(=O)O)C1CCNC(=N)N1)C(=O)NC(C=O)Cc1ccccc1
C10307,COc1ccc(-c2cnc(/C=C/c3ccc(OC)c(OC)c3)o2)cc1
C21127,NC1C(=O)C=C(CO)C(O)C1O
C09891,C/C=C/CC(C)C(=O)c1c(O)c(OC)c(OC)[nH]c1=O
C01152,CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1=O
C17765,CC1=C(Cl)C=C(Cl)C(O)C1O
C11941,COc1cc2ccc3c(c2cc1OC)N(C)C(CC(=O)O)c1c-3ccc(OC)c1OC
C07852,c1coc(CNc2ncnc3[nH]cnc23)c1
C00051,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O
C01083,O=c1c(OS(=O)(=O)O)c(-c2ccc(O)c(OS(=O)(=O)O)c2)oc2cc(O)cc(O)c12
C19070,O=C(O)CCCCCCCCCCCCCCCCCCCCC(=O)O
C10798,Clc1cc(Cl)c2c(c1)Oc1c(Cl)cc(Cl)cc1O2
C09565,O=C1c2c(O)cc(O)cc2OC(c2ccccc2)C1O
C09627,CC1CC2CC3=C(CCC(=O)N3)C3(C1)C2CCCN3C
C21215,COC(=O)NC1=C2/C(=C\CSSSC)C(O)(C#C/C=C\C#CC2OC2OC(C)C(NO)C(O)C2O)CC1=O
C08906,CC(C)C1(NC(=O)C2C=C3c4cccc5[nH]cc(c45)CC3N(C)C2)OC2(O)C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O
C14236,CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC
C17256,COc1cc(C(O)C(CO)c2cc(CC3C(=O)OCC3Cc3ccc(OC)c(OC)c3)cc(OC)c2O)ccc1O
C03747,C[n+]1cn(C2OC(COP(=O)(O)O)C(O)C2O)c2nc(N)[nH]c(=O)c21
C06603,CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=CCSC12)c1csc(N)n1
C09402,COc1ccc2cc1Oc1ccc(cc1)CC1=NCCc3cc(OC)c(cc31)Oc1c(OC)c(OC)c(OC)c3c1C(C2)N(C)CC3
C20862,CC(N)C(=O)NC(CCC(=O)O)C(=O)O
C14912,COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OP(C)(C)=O)C(OC)C2)CC(=O)C(C)/C=C(\C)C(O)C(OC)C(=O)C(C)CC(C)/C=C/C=C/C=C/1C
C02200,O=C(O)CCCC(O)C(=O)O
C09738,CCC(C)C(NC(=O)C(Cc1ccccc1)N(C)C)C(=O)N1CCC2Oc3ccc(cc3)/C=C\NC(=O)C(Cc3ccccc3)NC(=O)C21
C00762,C#CC(=O)O
C18844,C=[N+]=[N-]
C21577,C/C1=C2\CCC(C)C2CCC(C)C2CC3(C)CCC(C(C)C)C3CC12O
C10503,COc1c(O)cc(C(=O)OC2CCN3CC4CC(CN5C(=O)CCCC45)C3C2)cc1O
C09775,CC1=C(O)c2c(oc(-c3ccccc3)cc2=O)C(C)(C)C1=O
C15098,CC12CCC(O)CC1=CCC1C2CCC2(C)c3nc4ccccc4cc3CC12
C15889,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C19075,CC(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)C(O)C=O
C16941,COC1CC(OC2CCC3(C)C(CCC4C3C(OC(C)=O)C(OC(=O)/C=C/c3ccccc3)C3(C)C(C(C)=O)CCC43O)C2)OC(C)C1OC1CC(OC)C(OC2OC(C)C(O)C(OC)C2O)C(C)O1
C19516,CC(=O)NC1C(O)C(C)OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cc(C)c(=O)[nH]c3=O)CC2O)C1O
C12100,COC(=O)c1c(O)cc2cc3c(c(O)c2c1C)C(=O)c1c(O)cc(O)cc1C3=O
C11237,C/C=C(/CCC(C)C1CCC2C3=CCC4C(C)C(O)CCC4(C)C3CCC21C)C(C)C
C08404,CCN1CC2(COC)CCC(OC)C34C5CC6C(OC)CC(O)(C5C6O)C(O)(C(OC)C23)C14
C00937,CC(N)C(=O)NC(C)C(=O)O
C17272,C/C=C/C=C/C=C\CC/C=C/C=C/C(=O)NCC(C)(C)O
C09707,COc1c(C)c(O)c(Cc2c(O)c(C=O)c(O)c(C(=O)CC(C)C)c2O)c(O)c1C(=O)C(C)C
C16132,O=C1NCC(F)C(=O)N1
C15992,F
C22064,CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1
C22079,C=C1C(C)C2(C)C(C)=C(C)C(C)(C1C)C2C
C13522,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCC(=O)/C=C/C=O
C17326,CC1CC2OC3(OC2C(C)(C)O)C1C1(C)CCC2=C(CCC4C5(CCC(O5)C4(C)C)C2)C1(C)C3O
C11870,C/C=C(C)/C=C/C=C/C(OC)C(C)C(OC)C(C)CCc1oc2cc(O)cc(OC)c2c(=O)c1C
C10754,Nc1ccc(F)cc1
C16856,COc1cc2ccc(=O)oc2c(OC)c1O
C20848,C=CC(=C)CC(O)C=C(C)C
C15323,COc1ccc2c(=O)c(-c3ccccc3)coc2c1
C06118,CCCCCCCCCCCCCCCCCCCC(=O)O
C10231,C=CCc1cc2c(cc1OC)OCO2
C02116,CCSCC
C05807,N#CCCNC(=O)CCC(N)C(=O)O
C08430,CN(C)C1COC2C1(C)CCC1C34CCC(O)(OC3)C3(C)C(=O)OC(C5OC521)C43
C08769,C=CC(CO)C1CCN2CCc3c([nH]c4ccccc34)C2C1
C00868,Cn1cnc(N)c2ncnc1-2
C08761,C/C=C1/CN2CCC34C(=C(C(=O)OC)C1CC23)Nc1ccccc14
C04387,O=C/C(=C\C=C(\O)C(=O)O)CC(=O)O
C09144,C=C(C)C(=O)OC1CC2=CC(CC3(C)OC3C3OC(=O)C(=C)C13)OC2=O
C21033,CC1OC(n2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)CNC4=O)CC(N)C1O
C06717,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(=O)C1O
C06728,N=C(N)NCCN1CCCCCCC1
C02318,O=c1c(-c2ccc(O)cc2O)coc2cc(O)ccc12
C16836,CC(CC(O)C1OC1(C)C)C1=C2CC(O)C3C4(C)CCC(=O)C(C)(C)C4CCC3(C)C2(C)CC1=O
C22039,C=CC(C)(C)C12C=C(O)C(=O)N3/C(=C/c4c[nH]cn4)C(=O)NC31N(OC)c1ccccc12
C16402,O=C1C=CC2(CCC23C=CC(=O)O3)O1
C10267,COc1c(C2COc3cc(O)cc(O)c3C2=O)ccc(O)c1CC=C(C)C
C18470,CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1
C18992,Cc1cc(C)c(N)cc1C
C10681,COC(=O)C(C)N(C(=O)c1ccco1)c1c(C)cccc1C
C10758,COP(=S)(OC)SCn1nnc2ccccc2c1=O
C09197,CC1=C2C(O)C3C(CC(C)C2CC1=O)OC(=O)C3C
C09784,O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12
C07194,CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC
C21728,O=C(O)CNC(=O)C(CS)NC(=O)CCC(=O)C(=O)O
C17522,CC1OC(=O)C(O)C(O)C1O
C10661,C=CC(=O)OCCCC
C18142,CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl
C18342,COc1cc(OC)n2nc(S(=O)(=O)Nc3c(Cl)ccc(C)c3Cl)nc2n1
C07619,CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3
C13189,CCCCC[N+](CCCCC)(CCCCC)CCCCC
C07546,COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2)CC(=O)C(C)/C=C(\C)C(O)C(OC)C(=O)C(C)CC(C)/C=C/C=C/C=C/1C
C02426,CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)/C=C/C=C/c1ccc2c(c1)OCO2
C04865,CCCCCCCCCCCCC/C=C/C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C12204,COC1C(O)C(O)C(Oc2ccc3c(O)c(NC(=O)c4c[nH]c(C(=O)Nc5c(O)c6ccc(OC7OC(C)(C)C(OC)C(O)C7O)c(C)c6oc5=O)c4C)c(=O)oc3c2C)OC1(C)C
C18454,CCOP(=O)(OCC)SCCSCC
C00110,O=C(O)c1cc(C(=O)O)c2c(n1)C(=O)C(=O)c1cc(C(=O)O)[nH]c1-2
C05985,CC(O)C(O)c1cnc2nc(N)[nH]c(=O)c2n1
C03442,N#CCc1ccc(Cl)cc1
C10294,COc1cc(CC2C(=O)OCC2Cc2ccc3c(c2)OCO3)cc(OC)c1OC
C14430,OC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl
C11184,CN(C)C1CSSSC1
C03505,CC(NC(=O)CCC(N)C(=O)O)C(=O)O
C16815,CC(C)=CCCC(C)CCCC(C)CCC/C(C)=C/COP(=O)(O)OP(=O)(O)O
C22172,O=C(O)C(O)COP(=O)(O)OCC(O)C(O)C(O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21
C15234,CC(=O)OCc1ccccc1
C11146,c1ccc2c(c1)-c1ccccc1C1OC21
C11776,C/C=C(\NC(=O)c1csc(-c2csc(-c3ccc4c(n3)-c3csc(n3)C(C(C)C)NC(=O)c3csc(n3)C(C(C)C)NC(=O)c3csc(n3)/C(=C/C)NC(=O)C(C(C)O)NC(=O)c3csc-4n3)n2)n1)C(=O)NCC(C)O
C21135,NC1CC(O)C(C=O)OC1OC1C(N)CC(N)C(O)C1O
C11058,CC(=O)NC(Cc1ccccc1)C(=O)Oc1ccc2ccccc2c1
C08965,COc1ccc(C23CCC(=O)CC2N(C)CC3)cc1OC
C21151,CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]
C22117,CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(C(N)=O)C(O)C1O
C01171,O=P(O)(O)OC1C(O)C(O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1O
C18181,CC(Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1)C(=O)O
C00314,Nc1ccccc1C(=O)CC(N)C(=O)O
C08323,CC(C)=CCC/C(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1C(C)=CCCC1(C)C
C01074,CC(O)(CCOP(=O)(O)OP(=O)(O)O)CC(=O)O
C14329,COc1ccc(/C=C(\C#N)c2ccc(OC)cc2)cc1
C12421,CC(=O)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C
C01571,O=C1C=C2CC(C(=O)O)NC2=CC1=O
C03946,O=C(Cc1c[nH]c2ccccc12)OC1OC(CO)C(O)C(O)C1O
C08499,CC1=CC(O)C(O)C2(C)C1CC1OC(=O)CC3C(C)C(O)C4(O)OCC13C42
C00290,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OCC2OC(O)C(O)C2O)C(O)C1O
C01921,O=c1[nH]cc(C2OC(CO)C(O)C2O)c(=O)[nH]1
C00286,O=c1ccn(C2OC(CO)C(O)C2O)c(=O)[nH]1
C06849,CC(CN(C)C)CN1c2ccccc2Sc2ccccc21
C15663,NC1COC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C1O
C07717,CC(=O)OC1(C(C)=O)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C
C09504,O=C(OCC1=CC(O)C2C=COC(OC3OC(CO)C(O)C(O)C3O)C12)c1ccc(O)cc1
C16332,CC(C)C(CCC(C)C1CCC2C3C(O)CC4CC(NCCCNCCCCN)CCC4(C)C3CCC12C)OS(=O)(=O)O
C05913,CN(C)CCc1ccc(O)cc1
C17047,CC(CO)C1CC2C3(C)CC4(O)OC(C5C3CCC5(C)O)C2(O)C14C
C06965,COc1ccc(C(O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2OP(=O)(O)O)cc1O
C16071,NC(CCC(=O)NC1CSSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)NCCCNCCCCCNC(=O)CNC1=O)C(=O)O
C09200,COc1ccc2cc1Oc1ccc(cc1)CC1c3c(cc(O)c(OC)c3Oc3cc4c(cc3OC)CCN(C)C4C2)CCN1C
C11597,C=C1CC23CC1(O)CCC2C12CC=CC(C)(C(=O)O1)C2C3C(=O)O
C03431,O=C(O)C(O)Cc1ccc(O)cc1
C16170,NCc1c[nH]c2nc(N)[nH]c(=O)c12
C21897,NC(CCNC(Cc1c[nH]cn1)C(=O)O)C(=O)O
C15107,CC(=O)OC1CCC2(C)C3C(=O)CC4(C)C(C(C)CCCC(C)C)CCC4(C)C3C(=O)CC2C1(C)C
C03768,O=c1cc(-c2ccc(O)cc2)oc2c(C3OC(CO)C(O)C(O)C3OC3OC(CO)C(O)C(O)C3O)c(O)cc(O)c12
C11522,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1
C14988,CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2
C11043,O=S(=O)(O)COc1ccccn1
C07037,O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O
C18631,[32P]
C03359,O=c1[nH]cnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O
C18193,CC(=O)O[Sn](c1ccccc1)(c1ccccc1)c1ccccc1
C09643,CC(C)c1ccc(O)c(=O)cc1
C01096,O=c1[nH]cc(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)[nH]1
C20729,CC1C(=O)N2C(C(=O)O)=CCC12
C19269,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CCC1C(C)=CCC(O)C1(C)C
C18315,CCCCc1cc(O)cc2c1C(=O)c1c(O)cc(O)cc1C2=O
C18085,CN(C)c1ccc(CC(N)C(=O)O)cc1
C19431,C=C1CC2C/C=C/C(O)C(C)/C(C)=C\C(=O)OC(CC(C)C(C)O)C(C)C/C=C/C(C)(O)C(O)(C1)O2
C15474,O=C1C(O)Oc2ccccc2N1O
C17432,O=C(O)C(=O)CCP(=O)(O)O
C09042,CC1=C2C(=CC1)C(C)(O)CCC1C(C)C(=O)OC21
C01345,O=C(CO)C(O)C(O)C(O)CO
C15588,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CC(OC3OC(COC(=O)CCCCCCCC(C)C)C(O)C(O)C3O)CC2(C)C)C(C)(C)CCC1
C21155,CC(=C\CC(O)CC(C)O)/C=C(C)/C=C(C)/C=C/C(=O)OC1CCCC(=O)OC(C(C)C/C(C)=C/C(C)C(O)CC(C)O)C/C=C(\C)CC1C
C14870,CN(Cc1ccccc1)c1ccccn1
C08747,COc1c2ccoc2cc2oc(COC3OC(CO)C(O)C(O)C3O)cc(=O)c12
C02732,O=C(O)C(=O)C(O)C(O)CO
C15115,CC12CC(=O)C3(F)C(CCC4=CC(=O)C=CC43C)C1CCC(=O)O2
C09853,O=c1cc(-c2ccccc2)oc2c(O)c(O)cc(O)c12
C08954,C[N+](C)(C)C(Cc1c[nH]c2ccccc12)C(=O)[O-]
C09741,CC(C)C1Oc2ccc(cc2)/C=C\NC(=O)C(Cc2ccccc2)NC(=O)C1NC(=O)C1CCCN1C
C13852,COc1ccc2c(c1)CCC1C2CCC2(C)C1CC(C)(O)C2O
C08904,CC(C)C1C(=O)N2CCCC2C2(O)OC(NC(=O)C3C=C4c5cccc6[nH]cc(c56)CC4N(C)C3)(C(C)C)C(=O)N12
C17537,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OS(=O)(=O)O)CCC4(C)C3CCC12C
C15436,COC1C(O)C(C)OC(OC2/C=C\C=C\c3coc(n3)C(C)C(O)CC(O)/C=C/C=C/C=C\C(C)C(C(C)C(O)CC(C)O)OC(=O)/C=C\C=C\C=C/C(C)=C/C2C)C1O
C21496,O=C(O)C(=O)C(O)CO
C19244,C=CC1(C)CC=C2C(CCC3C(C)(C)CCCC23C)C1
C12125,COc1cccc2c1C(=O)c1ccc3cc(CO)cc(O)c3c1C2=O
C06880,Cc1cccc(C=O)c1
C14566,CCCCCC1OC1CC1OC1CCCCCCCC(=O)O
C11390,COC(=O)C1=C2Nc3ccccc3C23CCN2CC4OC4C(C(C)O)(C1)C23
C14262,C=C(C)C(=O)OCCO
C01821,N=C(N)NCCS(=O)(=O)O
C20496,CC(C)=CCc1ccc2[nH]c3c(c2c1CC=C(C)C)CC1CCC2(O)C45OC4C4OC(C=C(C)C)OC(C)(C)C4OC5CCC2(C)C31C
C09013,CC(C)=CC(=O)OC(C)(C)C1Cc2c(ccc3ccc(=O)oc23)O1
C00014,N
C10781,NC(=S)c1c(Cl)cccc1Cl
C15390,CCC1OC(=O)/C=C/C(C)C(O)C(C)CC(C)C(=O)/C=C/C=C/C1C
C10526,CCCCCC/C=C\CCCCCCCc1cccc(O)c1
C08875,C=C(C)C12OC3(c4ccccc4)OC1C1C4OC4(CO)C(O)C4(O)C(=O)C(C)=CC4C1(O3)C(C)C2OC(=O)/C=C/C=C/c1ccccc1
C19223,O=C(O)c1cc([N+](=O)[O-])ccc1O
C08772,C=C1c2[nH]c3ccccc3c2CN2CCC1/C(=C\C)C2
C15792,CC1CCCC2(C)CCCCC12O
C11308,CNc1nc2c(Cc3cccnc3)c(C)c(OC3OC(C(=O)O)C(O)C(O)C3O)c(C)c2s1
C04185,C=C(C/C=C(/C)C=O)C(C)C
C15126,CCCCCCCCCC(C)(O)C#CC(C)(O)CCCCCCCCC
C04253,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)(O)OP(=O)(O)O
C15593,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CC(OC3OC(COC(=O)CCCCCCCCCCCCCC(C)C)C(O)C(O)C3O)CC2(C)C)C(C)(C)CC(O)C1
C04020,O=C(O)C(=O)CSc1ccc(Br)cc1
C13309,O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(Cl)ccc1O
C19457,CC12CCC(O)CC1CCC1C2C(O)C(=O)C2(C)C(c3ccc(=O)oc3)CCC12O
C00472,CNC1C(O)C(OC2C(N)CC(N)C(OC3OC(CN)=CCC3N)C2O)OCC1(C)O
C02478,COc1cc(/C=C/C=O)ccc1O
C19367,CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)C/C=C\CC(=O)O
C11203,CC(Oc1ccc2ccccc2c1)C(=O)O
C06785,NCCCCC(NC(=O)C1CCCN1C(=O)C1CSSCC(N)C(=O)NC(Cc2ccc(O)cc2)C(=O)NC(Cc2ccccc2)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)N1)C(=O)NCC(N)=O
C21226,Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OC3CC(O)C(S)C(C)O3)O2)c(=O)[nH]c1=O
C19102,CC(C)C(C)CCC(C)C1CCC2C3CCC4CCCCC4(C)C3CCC12C
C16258,CC1=C2C(=COC(C)C2C)C(O)=C(C(=O)O)C1=O
C20791,NCCCNCCCCNC(=O)CC(O)(CC(=O)O)C(=O)O
C10941,CCCCCCCCCCCCCC[N+](C)(C)CCCS(=O)(=O)[O-]
C15206,CC(=O)NC1C(O)OC(C)C(O)C1O
C20503,N=C1NCC(CC(N)C(=O)O)N1
C09777,O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)ccc12
C05295,CNCC(O)c1ccc(O)c(OC)c1
C19146,N=C(N)NCCCC(NC(=O)CC(N)C(=O)NC(CC(=O)O)C(=O)O)C(=O)O
C06475,CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C1=CCCCC1O
C21587,C=C1CC23CCC1CC2C1(C)CCCC(C)(C)C1CC3
C09932,COc1cc(-c2cc(=O)c3c(O)c(O)c(OC)c(OC)c3o2)ccc1O
C15396,CCC(C)C1NC(=O)C(Cc2ccc(OC)cc2)N(C)C(=O)C(C(C)O)N2C(=O)C(CCC2O)NC(=O)C(CCc2ccc(O)cc2)NC(=O)C(NC(=O)C(CCC(N)=O)NC=O)C(C)OC1=O
C16571,COc1c(O)cc([N+](=O)[O-])cc1[N+](=O)[O-]
C03674,CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O
C18564,CCSC(=O)N(CC)CC
C10591,CN1C2CCC1CC(OC(=O)C1CCSS1)C2
C18770,C1CC2OC2CC1C1CO1
C20811,CCC(=N)C(=O)O
C07328,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O
C09498,COc1c(Cc2ccccc2O)c(O)cc(O)c1C(=O)CCc1ccccc1
C10963,CN(C)C(=O)CCSC(SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
C02486,COc1ccc(C2COc3cc(O)cc(O)c3C2=O)cc1
C16286,CCCCCCCCCCCCCCCC(O)C(CCCCCCCCCCCCCC)C(=O)O
C18772,c1cc2ccc3ccc4c5c(cc(c1)c2c35)CC4
C09737,CCC(C)C1NC(=O)C(NC(=O)C(Cc2c[nH]c3ccccc23)N(C)C)C(C(C)C)Oc2ccc(cc2)/C=C\NC1=O
C21499,NC(CCC(=O)NC(CS/C(Cc1c[nH]c2ccccc12)=N/O)C(=O)NCC(=O)O)C(=O)O
C13478,CCCCCCCC/C=C\CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O
C10587,CN1C2CCC1CC(OC(=O)C1CCC(C(=O)OC3CC4CCC(C3)N4C)(c3ccccc3)c3ccccc31)C2
C17017,C/C(C=O)=C\CC/C(C)=C/C=O
C15869,Cn1c(=O)[nH]c(=O)c2[nH]cnc21
C03045,CCC1OC(=O)C(C)C(O)C(C)C(O)C(C)CC(C)C(=O)C(C)C(O)C1C
C18935,O=NN1CCC=C(C(=O)O)C1
