id,SMILES
C21884,CC1(C)CCC=C(C2CC=C(CO)CC2)C1
C07016,Fc1ccccc1C1=NCC(=S)N(CC(F)(F)F)c2ccc(Cl)cc21
C06322,CC(C)C(=O)/C=C\C=C(\O)C(=O)O
C08836,C=C(C)C12OC3(c4ccccc4)OC1C1C4OC4(CO)C(O)C4(O)C(=O)C(C)=CC4C1(O3)C(C)C2OC(=O)/C=C/c1ccccc1
C17391,COc1cc2c(cc1OC)C1Cc3ccc4c(c3CN1CC2)OCO4
C10612,COc1cc2cc(COC(C)=O)c(C(=O)OC3OC(CO)C(O)C(O)C3O)c(-c3ccc4c(c3)OCO4)c2cc1OC
C06410,O=C(O)CC1(S(=O)(=O)O)C=CC(=O)O1
C10784,Clc1ccc(Oc2cc(Cl)c(Cl)cc2Cl)c(Cl)c1
C08304,O=C(O)C1=C/C(=C/C=[N+]2/c3cc(O)c(OC4OC(COS(=O)(=O)[O-])C(O)C(O)C4O)cc3CC2C(=O)O)CC(C(=O)O)N1
C10394,COc1cc(OC)c(C2OC(C)C(c3cc(OC)c(OC)cc3OC)C2C)cc1OC
C08391,Oc1cc(O)c2ccc(-c3ccc(O)c(O)c3)[o+]c2c1
C20404,OCC1OC(Oc2cc(O)cc3[o+]c(-c4ccc(O)cc4)c(OC4OC(CO)C(O)C(O)C4OC4OCC(O)C(O)C4O)cc23)C(O)C(O)C1O
C16131,COC(=O)Nc1nc2cc(S(=O)(=O)CCCO)ccc2[nH]1
C16103,NC(=O)N1c2ccccc2C=Cc2cc(O)ccc21
C01680,CC(C)=CCNc1ncn(CCC(N)C(=O)O)c2ncnc1-2
C04861,CCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C19412,CCN1CC2(COC)C(O)CC(OC)C34C5CC6(O)C(O)C5C(O)(C(O)C6OC)C(C(OC)C23)C14
C10176,C/C=C/c1cc2c(cc1OC)OCO2
C18650,C=CF
C02436,O=C1CCCC2C3CC(CN12)C1CC(O)CCN1C3
C08067,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC
C10692,CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1
C08537,C/C(=C\CCC(C)C1CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)C(O)CC12C)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
C09986,OCC1OC(Oc2cc(O)cc(/C=C/c3ccc(O)c(O)c3)c2)C(O)C(O)C1O
C00708,c1ccncc1
C08093,CCC(=NOS(=O)(=O)O)SC1OC(CO)C(O)C(O)C1O
C19766,CC1CCC2C(C(=O)O)=CC3CC(C)(C)CC132
C11919,COC1C=Cc2c(ncc3cc4c(cc23)OCO4)C1
C17522,CC1OC(=O)C(O)C(O)C1O
C11367,O=CC1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(CO)=CCC12
C21122,CCC1C2=N/C(=C\c3c(C(C)=O)c(C)c4n3[Mg]n3c5c(c(C)/c3=C/2)C(=O)C(C(=O)OC)C=5C2=N/C(=C\4)C(C)C2CCC(=O)OC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)C1C
C16792,COc1cc(/C=C/C(=O)OC2C(C)OC(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CC(O)C(OC7OC(CO)C(O)C(O)C7O)C(C)(C(=O)O)C6CCC5(C)C3(CO)CC4)C(OC3OC(C)C(OC4OCC(O)C(OC5OCC(O)C(O)C5O)C4O)C(OC4OCC(O)(CO)C4O)C3O)C2O)cc(OC)c1OC
C06489,CCC(O)CC(=O)C(=O)O
C08280,CCCCCCC(O)CCCC(O)C1CCC(C2CCC(C(O)CCCCCCCCCCCCC3=CC(C)OC3=O)O2)O1
C18240,CNC(=O)Oc1cc(C)cc(C)c1
C17110,CNCC1CCC(N)C(OC2C(N)CC(OC)C(NC)C2O)O1
C14897,CCC(CC)=C(c1ccc(O)cc1)c1ccc(O)cc1
C18461,CCOc1cc(OP(=S)(OC)OC)nc(CC)n1
C10485,COc1ccc2c(OC)c3c([n+](C)c2c1OC)OC(C(C)(C)O)C3
C00239,OCC1(O)OCC(O)C(O)C1O
C15930,CC(C)=CCNc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O
C18111,CNC(=O)O/N=C(\C)C(C)SC
C18556,CN(C)C(=O)Nc1ccc(Cl)cc1
C00269,S
C03651,CCC(C)C(=O)Nc1ncc(-c2c[nH]c3ccccc23)nc1CCCNC(=N)N
C20722,CC(=O)N/C=C/S(=O)C1=C(C(=O)O)N2C(=O)C(C(C)OS(=O)(=O)O)C2C1
C05837,Nc1nc(NCC(=O)C(O)C(O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)c(N)c(=O)[nH]1
C08999,CC(C)=CC(=O)OC1Cc2cc3ccc(=O)oc3cc2OC1(C)C
C02975,Oc1ccc2ccc3ccccc3c2c1O
C07674,Nc1nc(/C(=C/CC(=O)O)C(=O)NC2C(=O)N3C(C(=O)O)=CCSC23)cs1
C02348,CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C
C16480,COc1c(OC)c2nccc3c4ccccc4n(c1=O)c23
C06006,CCCC(NC(C)C(=O)O)C(=O)O
C15432,CSCC1C(=O)SCC(NC(=O)c2nc3ccccc3cc2O)C(=O)NCC(=O)N(C)C2CSSCC(C(=O)N1C)N(C)C(=O)CNC(=O)C(NC(=O)c1nc3ccccc3cc1O)CSC(=O)C(CSC)N(C)C2=O
C18577,Cc1[nH]c(=O)n(C(C)C)c(=O)c1Br
C10696,CC1=C(C(=O)Nc2ccccc2)S(=O)(=O)CCO1
C05598,CC(=O)NC1C(OC2C(CO)OC(OP(=O)(O)OP(=O)(O)OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)C(NC(C)=O)C2OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)NC(CCCCN)C(=O)NC(C)C(=O)NC(C)C(=O)O)C(N)=O)OC(CO)C(O)C1O
C15169,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1
C11512,CC1C2Cc3ccc(O)cc3C1(C)CCN2CCc1ccccc1
C08730,CC(=O)Cc1cc(=O)c2c(C)cc(O)c(C3OC(CO)C(O)C(O)C3O)c2o1
C10847,CC(O)CC(N)=O
C16148,CCCC(CC(C)O)C(=O)O
C16176,CC1=C(/C=C/C(C)=C\C=C\C(C)=C\C=O)C(C)(C)CCC1
C05028,COC(C(O)CC(=O)C(C)C(O)CCC(C)C1OC2(CCC(C)C(CCC(C)C(C)=O)O2)CCC1C)C(OC(=O)CC(O)C1=C(C)C(=O)OC1=O)C(C)C
C07661,COC1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21
C00664,CCCCCC(O)/C=C/C1C(=O)CC(O)C1C/C=C\CCCC(=O)O
C10048,O=C1c2c(O)cc(CO)cc2C(C2OC(CO)C(O)C(O)C2O)c2cccc(OC3OC(CO)C(O)C(O)C3O)c21
C04352,CC(=O)NC1C(OC2C(CO)OC(OP(=O)(O)OP(=O)(O)OCCC(C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)C(NC(C)=O)C2O)OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C1O
C16138,CC1OC(OP(=O)(O)O)C(O)C1O
C09286,C=C1C(=O)OC2C1CCC1(C)C(O)CC=C(C)C21
C07376,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1
C19749,O=C(O)CCC1SCC2NC(=O)NC21
C18361,CC(C)=NOCCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1
C01225,N=C(N)NC1C(O)C(O)C(OP(=O)(O)O)C(O)C1O
C06554,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O
C08740,CCC(=O)C1=C(O)C(C)(C)C(O)=C(Cc2c(O)c3c(c(C(=O)CC)c2O)OC(C)(C)C=C3)C1=O
C00018,Cc1ncc(COP(=O)(O)O)c(C=O)c1O
C21484,NCC(CC(=O)O)c1ccc(Cl)cc1
C05924,OCC1OC(CO)(OCC2OC(CO)(OCC3OC(O)(CO)C(O)C3O)C(O)C2O)C(O)C1O
C21313,C/C=C1\C2=N/C(=C\c3c(C(C)=O)c(C)c4n3[Mg]n3c5c(c(C)/c3=C/2)C(=O)C(C(=O)OC)C=5C2=N/C(=C\4)C(C)C2CCC(=O)OC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)C1C
C07876,N=C(N)NCCC(O)CC(N)C(=O)O
C11328,CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(c2ccccc2)NC(=O)C2CC(=O)CCN2C(=O)C(Cc2ccc(NC)cc2)N(C)C(=O)C2CCCN2C1=O
C10287,C=CCc1cc(OC)c(O)c(-c2cc(CC=C)cc(OC)c2O)c1
C15494,CC(C)C(C)CCC(C)C1CCC2C3CC(O)C4CC(O)CCC4(C)C3CCC12C
C10570,CC1CCC2N(C1)CC1C3(O)CC45OC6(O)C(O)CCC4(C)C6CCC5C3(O)CC(O)C1(O)C2(C)O
C05146,CCC(/C=C/C(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C)C(C)C
C01014,OCC1OC(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
C14672,COc1cc(OC)c(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1OC
C16663,O/N=C/CCc1ccccc1
C06577,NC(=O)N1c2ccccc2C=Cc2ccccc21
C15046,CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCCC12
C20711,Cc1cccc2c(C(=O)O)cccc12
C07172,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1
C06427,NC(=O)OCC(O)C(O)C(N)C(=O)NC(C(=O)O)C1OC(n2cc(CO)c(=O)[nH]c2=O)C(O)C1O
C10789,CC(C(O)C(O)C(C)C(C)(C)O)C1CCC2C3COC(=O)C4CC(O)C(O)CC4(C)C3CCC12C
C12200,COC1C(O)C(O)C(Oc2ccc3c(O)c(NC(=O)c4ccc(O)c(CC=C(C)C)c4)c(=O)oc3c2C)OC1(C)C
C04554,CCCCC/C=C\C/C=C\C/C=C\C=C\C(O)CCCC(=O)O
C02221,COc1cc(O)c2c(c1)CC(C)OC2=O
C14576,O=C1C=CC(Br)=CC1=O
C18056,CC1(C(=O)Nc2ccc(O)c(Cl)c2Cl)CCCCC1
C05580,CC(C)=CCC/C(C)=C/Cc1cc(C(=O)O)ccc1O
C11439,CCCCCCCCCCCCCCCC(=O)OCC(NC(=O)C(Cl)Cl)C(O)c1ccc([N+](=O)[O-])cc1
C03620,Nc1ncnc2c1ncn2C1OC(COP(N)(=O)O)C(O)C1O
C10722,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1
C07868,C=C1CC1CC(NC(=O)CCC(N)C(=O)O)C(=O)O
C12148,CCC1(O)CC(=O)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC
C14043,c1cc2ccc3cccc4ccc(c1)c2c34
C14207,CC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC3(C)O)C12
C17957,CC(C)(C)C(O)/C(=C\c1ccc(Cl)cc1)n1cncn1
C09584,C/C=C\CC1=C(C)C(OC(=O)C2C(/C=C(\C)C(=O)OC)C2(C)C)CC1=O
C18693,COc1cc(-c2ccc(N)c(OC)c2)ccc1N
C03805,O=P(O)(O)OC1C(O)C(O)C(O)C(OP(=O)(O)O)C1O
C00828,CCC(C)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(NC(=O)C(CCCNC(=N)N)NC(=O)C(N)CC(=O)O)C(C)C)C(=O)NC(Cc1cnc[nH]1)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1c[nH]cn1)C(=O)NC(CC(C)C)C(=O)O
C03672,O=C(O)C1CCC=N1
C00221,O=C(O)c1ccc(O)c(O)c1
C11401,CC(C)CC1NC2N(C1=O)c1ccccc1C2(O)CC1NC(=O)c2ccccc2-n2c1nc1ccccc1c2=O
C07359,O=C1CCOP(=O)(N(CCCl)CCCl)N1
C16568,OCc1cc(O)c(O)c(Br)c1Br
C08845,CC(C)c1oc(=O)cc2c1CC1OC(=O)C3(C)C(O)C4OC4C2(C)C13
C15001,CCC(=O)OC1CCC2C3CCC4CC(=O)C=CC4(C)C3CCC12C
C12967,COC(=O)C1=C(C)NC(C)=C([N+](=O)[O-])C1c1ccccc1C(F)(F)F
C06248,COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC
C09662,COc1cc(C2Oc3ccc4ccc(=O)oc4c3OC2CO)cc(OC)c1O
C15662,O=C1N=C(O)/C(=C2\C=C(O)C(=O)N=C2O)C=C1O
C08313,O=C1/C(=C/c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c21
C13102,CCCCCCCCCCCC1OC1CCCCC(=O)O
C18091,O=C(O)c1ccc([N+](=O)[O-])cc1
C09971,O=C1OC2C3COC(=O)c4cc(O)c(O)c(O)c4-c4c(cc(O)c(O)c4O)C(=O)OC2C(OC(=O)c2cc(O)c(O)c4c2C2C1=CC(=O)C(O)(O4)C2(O)O)C(OC(=O)c1cc(O)c(O)c(O)c1)O3
C10651,CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O
C09803,CC(C)=CCc1c(O)c(CC=C(C)C)c2oc3c(O)ccc(O)c3c(=O)c2c1O
C19721,CC(C)CCCCCCCCCCCCCCC(=O)O
C15925,COc1cc(O)c2c(c1)OC(c1ccccc1)CC2=O
C21365,Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC4Nc5[nH]c(N)nc(=O)c5NC4C4=C3S[Mo](=O)(=O)S4)C(O)C2O)c(=O)n1
C14155,O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34
C21730,COc1c(O)c(O)c(C)c(C/C=C(\C)CCC=C(C)C)c1O
C16181,O=P(O)(O)OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O
C00178,O=C(CO)CO
C10627,COc1cc2c(c(OC)c1OC)-c1cc3c(cc1C(OC(C)=O)C1COC(=O)C1C2)OCO3
C15022,CC(C)CCCC(C)C1CCC2C3CCC4Cc5c(c6ccccc6n5C)CC4(C)C3CCC12C
C01849,O=C(O)C(=O)C(C(=O)O)C(O)C(=O)O
C08445,C=C1C2CCC3C(CCC4C5(C)CCCC43C3OCCN3C5)(C2)C1OC(C)=O
C10495,O=C1C2CC(CN3CCCCC23)C2=CCCC(O)N12
C09948,CC1(C)C=Cc2c(cc(O)c3c2OCC(c2ccc(O)cc2O)C3=O)O1
C21648,CC(/C=C/C=C(C)/C=C/C=C(\C)C(=O)O)=C\C=C\C=C(C)\C=C\C=C(C)\C=C\C=C(/C)C(=O)O
C05207,CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(O)C(=O)CO
C21211,NCC(O)C1OC(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)(C(=O)O)CC(O)C1O
C20447,CC(C)(O)C1OC2CCC3(C)C(CCC4Cc5c([nH]c6ccccc56)C43C)C23OC3C1O
C01647,O=C1CCCO1
C05309,O=C(O)C(O)Cc1ccccc1
C00569,c1cnc2c(c1)ccc1cccnc12
C20709,Cc1cc(CC(N)C(=O)O)cc(O)c1O
C03527,N#CCc1ccc(O)cc1
C08319,COC(=O)/C=C/C(C)=C\C=C\C(C)=C\C=C\C=C(C)\C=C\C=C(C)\C=C\C(=O)O
C00282,O=C(O)c1cc(=O)[nH]c(=O)[nH]1
C21570,C=C1CCCC2(C)CCC(C(C)C)C(O)C12
C08542,CC(=O)OC(C)(C)/C=C/C(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(C=C(O)C(=O)C4(C)C)C3(C)C(=O)CC12C
C09513,COc1ccc(CC(O)C(=O)c2ccc(OC)cc2OC)cc1
C11061,COC(C)(C)C
C12837,CC(=O)OCC1OC(OC2C(CO)OC(n3cnc4c(N)ncnc43)C2OP(=O)(O)O)C(O)C(OP(=O)(O)O)C1OP(=O)(O)O
C07888,C/C=C/S(=O)CC(N)C(=O)O
C10492,C=CCC1NCC2CC1CN1C(=O)CCCC21
C15332,CN(CCOc1ccc(CC(Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1)c1ccccn1
C02867,O=Cc1ccccc1C(=O)O
C03684,NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)OCC(O)COP(=O)(O)O
C01210,Cc1ncc(CO)c(N)n1
C19053,Cc1c2c(c(C)c3ccccc13)C(O)C(O)c1ccccc1-2
C09735,CN(C)C(Cc1ccccc1)C(=O)N1CCCC1C(=O)NC1C(=O)NC(Cc2ccccc2)C(=O)N/C=C\c2ccc(cc2)OC1c1ccccc1
C09033,C=C1C(=O)OC2C1CCC(C)C1C=CC(=O)C12C
C03066,O=CCCCC(=O)O
C17184,O=C(O)C1=C/C(=C/C=[N+]2\CCc3cc(O)c(O)cc32)CC(C(=O)O)N1
C20685,CC(C)=CCCC(C)(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3CCC12C
C13826,OCCCCCCCCO
C15933,C/C(=C\CNc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O)CO
C18970,O=c1oc2cc3occc3cc2c2ccncc12
C02652,CCCCCCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C
C18283,CCNc1nc(Cl)nc(N(CC)CC)n1
C11039,O=S(=O)(O)c1cc(O)c2c(O)cc(S(=O)(=O)O)cc2c1
C15345,Clc1ccc(-c2nc3sccn3c2/C=N/OCc2ccc(Cl)c(Cl)c2)cc1
C09919,CC1OC(OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(OC5OC(C)C(O)C(O)C5O)cc(O)c4c3=O)C(O)C(O)C2O)C(O)C(O)C1O
C14971,Oc1c(Cl)cc2c(oc3cc(Cl)c(Cl)c(Cl)c32)c1Cl
C14691,CC12CCC3C(CCC4CC(O)CCC43C)C1CC(CO)C2=O
C08581,COC1CC(OC2CCC3(C)C(CCC45OC46CCC(C4=CC(=O)OC4)C6(C)CCC35)C2)OC(C)C1O
C09165,COc1cc2c(cc1OC)C13CC(OC)C(O)C=C1CCN3CC2
C19267,CC1(C)C=C2C3CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CCC2(C)CC1
C18534,CCCN(CC1CC1)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]
C08781,COC(=O)C1=C2Nc3ccccc3C23CCN2CC(=O)CC(C(C)O)(C1)C23
C16021,NC(CS/C(Cc1c[nH]c2ccccc12)=N\O)C(=O)O
C16814,CC(C)=CCC/C(C)=C/CCC(C)CCC/C(C)=C/COP(=O)(O)OP(=O)(O)O
C03800,O=CC(O)C(O)CC(=O)C(=O)O
C15095,COC1CCC2(C)C(=CCC3C4CC(O)CC4(C)CCC32)C1
C14144,Cc1ccc(S(N)(=O)=O)cc1
C05760,Cc1ncc(C=O)c(CO)c1O
C20626,CC1=C(O)C(=O)C(C)O1
C20837,NC1COC(O)C(O)C1O
C18392,CCCCOC(NC(=O)c1ccccc1O)C(Cl)(Cl)Cl
C10641,COC(=O)C(=O)OC
C20408,OCC1OC(Oc2cc(O)c3cc(OC4OC(CO)C(O)C(O)C4O)c(-c4cc(O)c(O)c(O)c4)[o+]c3c2)C(O)C(O)C1O
C17377,C=C1C(O)CCC2(C)Cc3occ(C)c3CC12
C09957,O=c1c(-c2ccc(O)cc2)coc2cc(OC3OC(CO)C(O)C(O)C3O)ccc12
C02661,CC/N=C/C(O)C(O)C(O)C(O)CO
C10626,COc1cc(C2OCC3C(c4ccc5c(c4)OCO5)OCC23)ccc1OC1OC(CO)C(O)C(O)C1O
C15302,O=c1c(OC2OC(CO)C(O)C(O)C2OC2OC(CO)C(O)C(O)C2OC2OC(CO)C(O)C(O)C2O)c(-c2ccccc2)oc2ccccc12
C11855,COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)c(O)c1
C17561,O=C(/C=C/c1ccc(O)c(O)c1)NCCCCN(CCCNC(=O)/C=C/c1ccc(O)c(O)c1)C(=O)/C=C/c1ccc(O)c(O)c1
C06729,N=C(N)NC(=O)Cc1c(Cl)cccc1Cl
C06559,CN1C2CCC1CC(OC(c1ccccc1)c1ccccc1)C2
C15454,CCC(C)C1NC(=O)C(Cc2ccc(O)cc2)N(C)C(=O)C(CC(C)C)N2C(=O)C(CCC2O)NC(=O)C(CC2C=CC(O)CC2)NC(=O)C(NC(=O)C(CCC(N)=O)NC(=O)C(O)Cc2ccc(O)cc2)C(C)OC1=O
C20422,CC1(CO)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1
C10482,O=C1c2ccccc2-n2c1nc1ccccc1c2=O
C19420,COP(=O)(O)ON1C(N)=NCC1CN(C)C
C01610,C/C(=C\C(=O)O)C(=O)O
C10826,BrCCBr
C18010,O=C(Nc1ccccc1-c1ccc(Cl)cc1)c1cccnc1Cl
C17585,CC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(Cc1ccccc1)C(=O)NC(CCC(=O)O)C(=O)NC(C(=O)NC(C(=O)NCC(N)=O)C(C)C)C(C)C
C07423,O=C(O)/C(O)=C/C=C1\C(=O)Cc2ccccc21
C06455,CCc1cccc(O)c1O
C09789,CC(C)=CCc1c(O)cc(O)c2c(=O)c(O)c(-c3ccccc3)oc12
C09298,C=C1C(=O)OC2/C=C(\C)CC(O)/C=C(\C)CCC12
C16631,O=Cc1c[nH]c(=O)[nH]c1=O
C05203,CC12CC(=O)C3C(CCC4CC(O)CCC43C)C1CCC2C(O)CO
C04901,C=Cc1c(C)c2n3c1/C=C1\N=C(/C=c4/c(C)c5c(n4[Mg]3)=C(C3=N/C(=C\2)C(C)C3CCC(=O)OC/C=C(\C)CCCC(C)CCCC(C)CCCC(C)C)C(C(=O)OC)C5=O)C(CC)=C1C=O
C16899,C=CC(C)(CC/C=C(\C)CC/C=C(\C)CC(O)/C=C(\C)C(=O)OC1C(OCC2OC(OC3C(O)C(C)OC(OC/C(C)=C\CC/C(C)=C/CC/C(C)=C/CCC(C)(C=C)OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C3O)C(O)C(O)C2O)OC(C)C(O)C1O)OC1OC(CO)C(O)C(O)C1O
C01139,CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)O
C09211,C=C1C(=O)OC2C1C(OC(=O)/C(C)=C\COC(C)=O)CC1(CO1)C1C(O)C3OC3(C)C21
C08818,C=C1CC23CC1C(O)CC2C1(C)CCCC2(C)C(=O)OC(C21)C3O
C15368,O=C1N(Cc2ccc(CO)cc2)C(Cc2ccccc2)C(O)C(O)C(Cc2ccccc2)N1Cc1ccc(CO)cc1
C17932,CCCSP(=O)(OCC)N1CCN(CC)/C1=N\C#N
C07078,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2ccccc2CC1C(=O)O
C01996,CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)CO)CCC12
C10971,C1CCCCC1
C18735,CC(=O)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1
C07532,Brc1c(NC2=NCCN2)ccc2nccnc12
C15442,CCC(C)C1NC(=O)c2csc(n2)C(Cc2ccccc2)NC(=O)C2N=C(OC2C)C(C(C)CC)NC(=O)c2csc(n2)C(C)NC(=O)C2N=C1OC2C
C18527,CNC(=O)Nc1nc2ccccc2s1
C06146,O=P(O)(O)CO
C03956,O=C(Nc1cc(O)ccc1C(=O)O)c1ccccc1
C10205,O=C(/C=C/c1ccc(O)c(O)c1)OC1C(CO)OC(OCC(O)c2ccc(O)c(O)c2)C(O)C1OC1OC(CO)C(O)C(O)C1O
C16219,C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C2C(=O)N3Cc4cc5ccccc5nc4C3CC21
C15754,CN/N=N/c1[nH]cnc1C(N)=O
C22037,C=CC(C)(C)C12C=C(O)C(=O)N3/C(=C/c4c[nH]cn4)C(=O)NC31Nc1ccccc12
C12171,COC(=O)C1C(O)CC2CCC1N2C
C14474,COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl
C11365,CC1CCC2C(C=O)=COC(OC3OC(CO)C(O)C(O)C3O)C12
C15952,CC(CO)CCNc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O
C10165,COc1cc2c(cc1O)OCC1(O)c3cc4c(cc3OC21)OCO4
C10022,CC(C)=CCc1c(O)cc(CCc2ccccc2)cc1O
C18043,N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(NCc2ccccn2)c1SC(F)F
C06886,Cc1ccccc1C(=O)O
C21735,NC(Cc1c[nH]c2ccc(Cl)cc12)C(=O)O
C13427,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OCC(COC(=O)CCCC=C=CCOC(=O)/C=C/C=C\CCCCC)OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC
C07919,O=C(O)CCCCCCCCCCCO
C13857,Clc1ccc(-c2ccccc2Cl)cc1
C11207,COC(=O)c1ccc(C)cc1C1=NC(C)(C(C)C)C(=O)N1
C06327,c1ccc(-c2ccccc2)cc1
C10843,Cc1cc(OS(=O)(=O)O)no1
C13665,O=[N+]([O-])c1cccc2ccccc12
C17302,COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1C1OC(CO)C(O)C(O)C1O
C01005,CC(=O)NCCC(=O)O
C12456,CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1
C18164,CC/C=C\CC1C(=O)CCC1CC(=O)NC(C(=O)O)C(C)CC
C01034,C[N+](C)(C)[O-]
C13809,Clc1cc(Cl)c(-c2cc(Cl)c(Cl)cc2Cl)cc1Cl
C21688,CC1OC(OC2C(C(=O)O)OC(OC3C(OC4C(C(=O)O)OC(O)C(O)C4O)OC(C)C(O)C3O)C(O)C2O)C(O)C(O)C1O
C22051,O=C(NC1COC(=O)C(NC(=O)c2cccc(O)c2O)COC(=O)C(NC(=O)c2cc(C3OC(CO)C(O)C(O)C3O)cc(O)c2O)COC1=O)c1cccc(O)c1O
C19541,CC1CCC(O)C2(C)CCC3C(C12)C3(C)C
C13824,O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1
C20833,NC(CCC(=O)NCCc1ccc(O)cc1)C(=O)O
C20430,CC(C)CCCC(C)CCCC(C)CCCC(C)CCOCC(COP(=O)(O)O)OCCC(C)CCCC(C)CCCC(C)CCCC(C)C
C04709,Nc1cccc(O)c1
